,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
24881,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 17:00:00,740.81,732.11,741.71,731.94,19785.0,Y
24882,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 17:00:00,774.08,765.4,775.43,764.87,37117.0,Y
24883,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 17:00:00,735.64,728.22,736.41,727.07,143429.0,Y
24884,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 17:00:00,738.15,730.28,738.97,729.33,19059.0,Y
24885,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 16:00:00,735.61,735.64,737.81,733.08,47923.0,Y
24886,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 16:00:00,759.89,760.17,762.31,756.72,41750.0,Y
24887,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 16:00:00,738.1,738.12,740.38,735.12,11077.0,Y
24888,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 16:00:00,774.28,774.76,776.98,771.8,21933.0,Y
24889,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 16:00:00,741.43,741.2,743.22,738.23,11596.0,Y
24890,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 15:00:00,740.32,738.04,742.7,736.02,12598.0,Y
24891,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 15:00:00,737.88,735.74,739.74,733.26,77368.0,Y
24892,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 15:00:00,763.56,759.45,764.8,757.4,42216.0,Y
24893,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 15:00:00,778.44,774.45,780.27,772.9,27934.0,Y
24894,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 15:00:00,743.46,741.45,745.6,738.94,13409.0,Y
24895,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 14:00:00,742.85,740.48,745.63,739.0,13528.0,Y
24896,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 14:00:00,746.14,743.39,749.03,742.04,12080.0,Y
24897,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 14:00:00,781.45,778.63,784.59,776.75,23837.0,Y
24898,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 14:00:00,767.03,763.32,770.47,761.94,45526.0,Y
24899,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 14:00:00,740.13,738.04,742.85,736.33,66385.0,Y
24900,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 13:00:00,738.45,746.18,748.48,738.05,13535.0,Y
24901,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 13:00:00,733.39,740.32,742.33,733.16,113267.0,Y
24902,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 13:00:00,735.52,743.04,745.55,735.17,14761.0,Y
24903,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 13:00:00,757.46,767.0,769.32,757.0,63631.0,Y
24904,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 13:00:00,772.55,781.72,783.73,772.18,28499.0,Y
24905,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 12:00:00,739.16,733.22,744.25,732.41,234766.0,Y
24906,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 12:00:00,740.81,735.31,746.64,734.87,30956.0,Y
24907,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 12:00:00,744.13,738.44,749.65,737.62,27361.0,Y
24908,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 12:00:00,763.28,757.52,770.59,757.0,123186.0,Y
24909,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 12:00:00,777.94,772.71,784.93,772.12,52509.0,Y
24910,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 11:00:00,775.58,778.87,782.57,774.95,26440.0,Y
24911,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 11:00:00,742.04,744.43,747.31,740.74,15000.0,Y
24912,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 11:00:00,762.15,764.02,767.97,760.5,54016.0,Y
24913,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 11:00:00,739.31,741.52,744.67,738.59,15629.0,Y
24914,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 11:00:00,736.82,739.16,742.0,736.05,123805.0,Y
24915,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 10:00:00,757.46,761.73,764.0,756.78,106226.0,Y
24916,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 10:00:00,733.54,736.82,738.86,733.19,72562.0,Y
24917,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 10:00:00,736.41,739.06,741.51,736.25,12838.0,Y
24918,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 10:00:00,738.56,741.54,743.82,737.83,13345.0,Y
24919,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 10:00:00,772.54,775.44,777.96,771.82,26447.0,Y
24920,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 09:00:00,752.04,757.3,758.37,751.01,36153.0,Y
24921,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 09:00:00,729.89,733.4,734.48,728.79,65496.0,Y
24922,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 09:00:00,733.13,736.43,737.64,732.25,13574.0,Y
24923,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 09:00:00,734.5,738.57,739.63,733.78,12762.0,Y
24924,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 09:00:00,767.52,772.41,773.89,766.49,24315.0,Y
24925,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 08:00:00,737.36,734.36,739.77,725.13,31905.0,Y
24926,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 08:00:00,776.38,767.4,776.56,761.01,58524.0,Y
24927,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 08:00:00,741.97,733.15,741.97,727.29,32543.0,Y
24928,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 08:00:00,761.41,752.17,761.48,745.81,114495.0,Y
24929,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 08:00:00,737.81,730.02,738.93,724.31,265380.0,Y
24930,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 07:00:00,742.94,740.59,743.86,737.58,15714.0,Y
24931,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 07:00:00,740.5,737.13,741.47,735.78,13121.0,Y
24932,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 07:00:00,763.93,760.86,765.01,758.4,40300.0,Y
24933,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 07:00:00,779.42,776.16,780.0,773.1,27211.0,Y
24934,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 07:00:00,740.62,737.8,741.31,734.99,95784.0,Y
24935,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 06:00:00,766.0,763.65,768.23,761.62,34133.0,Y
24936,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 06:00:00,781.27,779.57,783.42,776.93,16674.0,Y
24937,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 06:00:00,741.39,740.63,743.61,737.93,49650.0,Y
24938,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 06:00:00,741.63,740.27,743.76,737.4,11155.0,Y
24939,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 06:00:00,744.57,742.86,746.77,740.11,9412.0,Y
24940,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 05:00:00,782.89,780.78,783.78,779.39,15262.0,Y
24941,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 05:00:00,767.7,765.48,768.55,764.45,23221.0,Y
24942,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 05:00:00,742.8,741.25,743.65,740.37,44069.0,Y
24943,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 05:00:00,742.51,741.32,743.9,740.01,8714.0,Y
24944,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 05:00:00,745.83,744.14,746.74,742.75,9720.0,Y
24945,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 04:00:00,748.32,745.6,750.25,743.73,9829.0,Y
24946,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 04:00:00,770.99,767.59,773.13,765.48,36847.0,Y
24947,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 04:00:00,786.26,782.74,788.34,780.68,18001.0,Y
24948,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 04:00:00,745.58,742.85,747.41,740.18,62518.0,Y
24949,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 04:00:00,746.58,742.85,747.89,739.76,10600.0,Y
24950,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 03:00:00,785.07,785.86,788.38,784.02,15948.0,Y
24951,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 03:00:00,744.68,745.58,747.9,743.78,40249.0,Y
24952,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 03:00:00,747.39,748.24,750.78,746.04,10776.0,Y
24953,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 03:00:00,745.42,745.49,748.26,743.88,9544.0,Y
24954,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 03:00:00,770.07,770.78,773.39,768.73,27634.0,Y
24955,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 02:00:00,774.48,770.04,775.17,768.25,52532.0,Y
24956,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 02:00:00,748.86,744.86,749.34,743.0,90144.0,Y
24957,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 02:00:00,749.48,744.83,749.71,743.03,15577.0,Y
24958,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 02:00:00,751.73,747.64,752.55,745.17,14566.0,Y
24959,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 02:00:00,789.44,785.23,790.02,783.14,31219.0,Y
24960,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 01:00:00,736.16,751.23,752.12,735.13,26602.0,Y
24961,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 01:00:00,734.22,748.7,749.49,733.46,223319.0,Y
24962,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 01:00:00,734.56,749.16,749.97,733.64,23627.0,Y
24963,okex,ETH_USDT,ETH-USDT-210101,60min,2021-01-01 01:00:00,734.56,739.41,739.88,733.64,3229.0,Y
24964,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 01:00:00,753.99,774.43,775.3,753.36,102549.0,Y
24965,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 01:00:00,768.4,789.08,789.63,767.61,57231.0,Y
24966,okex,ETH_USDT,ETH-USDT-210115,60min,2021-01-01 00:00:00,736.48,734.61,739.27,729.72,15019.0,Y
24967,okex,ETH_USDT,ETH-USDT-210101,60min,2021-01-01 00:00:00,736.48,734.61,739.27,729.72,15019.0,Y
24968,okex,ETH_USDT,ETH-USDT-210108,60min,2021-01-01 00:00:00,738.73,736.29,741.35,731.23,16353.0,Y
24969,okex,ETH_USDT,ETH-USDT-210625,60min,2021-01-01 00:00:00,772.28,768.22,775.36,764.18,33661.0,Y
24970,okex,ETH_USDT,ETH-USDT-210326,60min,2021-01-01 00:00:00,757.73,753.98,760.3,749.52,51959.0,Y
24971,okex,ETH_USDT,ETH-USDT-SWAP,60min,2021-01-01 00:00:00,736.26,734.15,739.15,729.68,97822.0,Y
24972,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 23:00:00,777.78,772.19,778.97,768.7,15877.0,Y
24973,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 23:00:00,740.96,736.56,742.28,732.05,10764.0,Y
24974,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 23:00:00,742.87,738.38,744.12,734.36,12304.0,Y
24975,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 23:00:00,740.91,736.19,741.61,732.41,63678.0,Y
24976,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 23:00:00,762.83,757.13,763.75,753.6,32764.0,Y
24977,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 23:00:00,740.96,736.56,742.28,732.05,10764.0,Y
24978,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 22:00:00,738.43,740.83,742.75,735.95,25871.0,Y
24979,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 22:00:00,761.14,763.18,765.0,758.4,17069.0,Y
24980,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 22:00:00,774.96,778.03,780.0,772.52,11197.0,Y
24981,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 22:00:00,738.38,741.44,743.14,736.25,8044.0,Y
24982,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 22:00:00,738.38,741.44,743.14,736.25,8044.0,Y
24983,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 22:00:00,741.29,743.14,745.13,738.6,8355.0,Y
24984,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 21:00:00,747.57,741.21,748.04,739.52,9587.0,Y
24985,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 21:00:00,782.39,775.34,782.99,773.23,17159.0,Y
24986,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 21:00:00,744.77,738.5,745.9,736.88,8911.0,Y
24987,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 21:00:00,766.55,761.07,768.63,759.63,28004.0,Y
24988,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 21:00:00,744.77,738.5,745.9,736.88,8911.0,Y
24989,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 21:00:00,744.26,738.43,745.7,736.75,76938.0,Y
24990,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 20:00:00,741.5,746.83,747.29,740.61,7739.0,Y
24991,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 20:00:00,761.68,766.97,767.2,759.97,21743.0,Y
24992,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 20:00:00,738.86,744.93,745.23,738.03,9231.0,Y
24993,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 20:00:00,738.76,744.25,744.71,737.69,39475.0,Y
24994,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 20:00:00,738.86,744.93,745.23,738.03,9231.0,Y
24995,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 20:00:00,775.65,781.5,782.0,774.33,15514.0,Y
24996,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 19:00:00,740.42,738.58,742.67,737.58,8057.0,Y
24997,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 19:00:00,743.07,741.59,745.09,740.26,7595.0,Y
24998,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 19:00:00,740.42,738.58,742.67,737.58,8057.0,Y
24999,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 19:00:00,762.52,762.08,765.18,760.55,27698.0,Y
25000,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 19:00:00,739.77,738.59,742.2,737.35,56786.0,Y
25001,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 19:00:00,777.24,775.71,779.99,774.9,14243.0,Y
25002,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 18:00:00,736.89,739.92,740.65,734.76,45667.0,Y
25003,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 18:00:00,737.67,740.45,741.29,735.3,8588.0,Y
25004,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 18:00:00,737.67,740.45,741.29,735.3,8588.0,Y
25005,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 18:00:00,759.9,762.57,763.76,757.45,22593.0,Y
25006,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 18:00:00,775.34,777.63,778.49,772.34,15427.0,Y
25007,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 18:00:00,741.13,743.17,743.99,737.83,9642.0,Y
25008,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 17:00:00,727.34,737.33,743.63,727.04,17978.0,Y
25009,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 17:00:00,749.09,759.73,766.48,748.28,67000.0,Y
25010,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 17:00:00,727.34,737.33,743.63,727.04,17978.0,Y
25011,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 17:00:00,763.87,774.49,781.1,762.68,37171.0,Y
25012,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 17:00:00,729.83,740.12,746.07,729.57,18364.0,Y
25013,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 17:00:00,727.11,736.71,742.9,726.56,196430.0,Y
25014,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 16:00:00,735.85,727.42,736.62,724.55,147544.0,Y
25015,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 16:00:00,736.04,727.83,737.22,725.14,19335.0,Y
25016,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 16:00:00,736.04,727.83,737.22,725.14,19335.0,Y
25017,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 16:00:00,773.63,763.74,774.23,761.59,33071.0,Y
25018,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 16:00:00,738.76,730.47,739.97,727.96,19719.0,Y
25019,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 16:00:00,758.75,749.55,759.68,746.57,66997.0,Y
25020,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 15:00:00,731.02,735.91,738.92,730.65,97590.0,Y
25021,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 15:00:00,731.64,736.3,739.06,731.18,13140.0,Y
25022,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 15:00:00,767.84,773.58,776.53,767.47,24050.0,Y
25023,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 15:00:00,731.64,736.3,739.06,731.18,13140.0,Y
25024,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 15:00:00,753.07,758.62,761.68,752.64,38650.0,Y
25025,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 15:00:00,734.65,738.74,741.89,733.87,12837.0,Y
25026,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 14:00:00,734.17,731.41,734.96,724.82,19237.0,Y
25027,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 14:00:00,737.54,734.44,738.18,727.92,20789.0,Y
25028,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 14:00:00,770.81,768.49,771.26,760.24,41267.0,Y
25029,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 14:00:00,734.17,731.41,734.96,724.82,19237.0,Y
25030,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 14:00:00,756.44,753.44,756.92,746.01,65689.0,Y
25031,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 14:00:00,733.63,731.24,734.23,724.1,174979.0,Y
25032,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 13:00:00,735.55,734.22,736.66,721.24,47540.0,Y
25033,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 13:00:00,740.4,737.11,740.4,725.13,52352.0,Y
25034,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 13:00:00,735.55,734.22,736.66,721.24,47540.0,Y
25035,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 13:00:00,773.3,770.82,774.55,759.48,94874.0,Y
25036,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 13:00:00,758.58,756.44,759.7,744.0,178843.0,Y
25037,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 13:00:00,735.46,733.64,736.15,721.16,415733.0,Y
25038,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 12:00:00,750.41,740.98,752.95,735.43,46024.0,Y
25039,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 12:00:00,773.91,758.6,776.56,754.66,137087.0,Y
25040,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 12:00:00,786.0,773.9,788.72,768.28,70341.0,Y
25041,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 12:00:00,745.57,735.57,748.12,730.79,275201.0,Y
25042,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 12:00:00,746.16,736.01,748.65,731.52,34851.0,Y
25043,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 12:00:00,746.16,736.01,748.65,731.52,34851.0,Y
25044,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 11:00:00,752.8,746.16,753.02,745.49,11821.0,Y
25045,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 11:00:00,757.34,750.15,757.39,750.09,13101.0,Y
25046,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 11:00:00,752.8,746.16,753.02,745.49,11821.0,Y
25047,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 11:00:00,792.27,786.11,792.92,784.82,24635.0,Y
25048,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 11:00:00,751.89,745.38,751.89,745.23,72594.0,Y
25049,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 11:00:00,781.95,774.03,781.95,773.08,46903.0,Y
25050,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 10:00:00,786.49,792.92,794.69,784.82,32533.0,Y
25051,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 10:00:00,774.03,782.0,783.44,772.63,74037.0,Y
25052,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 10:00:00,751.34,757.64,759.08,750.24,15433.0,Y
25053,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 10:00:00,747.45,753.37,754.52,745.79,14290.0,Y
25054,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 10:00:00,746.62,752.03,753.58,745.41,91221.0,Y
25055,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 10:00:00,747.45,753.37,754.52,745.79,14290.0,Y
25056,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 09:00:00,773.32,773.95,775.51,762.5,83136.0,Y
25057,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 09:00:00,745.58,746.68,748.2,736.33,151216.0,Y
25058,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 09:00:00,751.42,752.07,753.33,741.77,20377.0,Y
25059,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 09:00:00,746.72,747.3,748.76,737.1,20076.0,Y
25060,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 09:00:00,746.72,747.3,748.76,737.1,20076.0,Y
25061,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 09:00:00,785.88,786.7,787.99,775.94,31366.0,Y
25062,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 08:00:00,750.3,745.57,750.42,742.72,154645.0,Y
25063,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 08:00:00,751.32,746.25,751.55,743.33,22937.0,Y
25064,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 08:00:00,791.76,785.87,791.76,783.31,42767.0,Y
25065,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 08:00:00,755.77,750.82,755.77,747.55,23100.0,Y
25066,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 08:00:00,751.32,746.25,751.55,743.33,22937.0,Y
25067,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 08:00:00,779.02,773.41,779.23,770.36,71721.0,Y
25068,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 07:00:00,746.78,755.6,760.85,746.78,26014.0,Y
25069,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 07:00:00,741.73,750.43,755.7,741.73,242779.0,Y
25070,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 07:00:00,743.17,751.26,757.38,743.17,26186.0,Y
25071,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 07:00:00,768.96,778.84,785.76,768.96,99267.0,Y
25072,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 07:00:00,782.09,791.62,798.94,781.93,58264.0,Y
25073,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 07:00:00,743.17,751.26,757.38,743.17,26186.0,Y
25074,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 06:00:00,742.41,743.11,745.6,741.2,13589.0,Y
25075,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 06:00:00,746.18,746.75,749.74,745.03,12856.0,Y
25076,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 06:00:00,781.55,782.39,785.13,780.23,27200.0,Y
25077,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 06:00:00,742.41,743.11,745.6,741.2,13589.0,Y
25078,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 06:00:00,767.77,769.21,772.2,767.29,39134.0,Y
25079,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 06:00:00,741.0,741.84,744.5,740.27,73794.0,Y
25080,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 05:00:00,782.66,781.45,783.27,775.61,30091.0,Y
25081,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 05:00:00,747.21,745.9,748.33,741.45,17957.0,Y
25082,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 05:00:00,742.39,740.87,742.92,736.0,96479.0,Y
25083,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 05:00:00,743.37,742.21,744.24,736.8,16777.0,Y
25084,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 05:00:00,743.37,742.21,744.24,736.8,16777.0,Y
25085,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 05:00:00,768.65,768.02,769.76,761.99,50470.0,Y
25086,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 04:00:00,748.69,747.42,752.61,744.47,27774.0,Y
25087,okex,ETH_USDT,ETH-USDT-210326,60min,2020-12-31 04:00:00,769.67,768.61,773.91,765.52,53988.0,Y
25088,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 04:00:00,743.9,743.19,748.06,740.18,14730.0,Y
25089,okex,ETH_USDT,ETH-USDT-SWAP,60min,2020-12-31 04:00:00,742.76,742.36,747.19,738.98,129695.0,Y
25090,okex,ETH_USDT,ETH-USDT-210101,60min,2020-12-31 04:00:00,743.9,743.19,748.06,740.18,14730.0,Y
25091,okex,ETH_USDT,ETH-USDT-210625,60min,2020-12-31 04:00:00,783.78,782.6,787.88,780.1,26496.0,Y
25092,okex,ETH_USDT,ETH-USDT-210115,60min,2020-12-31 03:00:00,739.64,743.8,745.13,736.54,15216.0,Y
25093,okex,ETH_USDT,ETH-USDT-210108,60min,2020-12-31 03:00:00,743.69,748.99,749.96,741.21,11576.0,Y
