timestamp,open,high,low,close
2020-09-13T20:00:00.000,372.05000000,373.00000000,359.74000000,360.75000000
2020-09-14T00:00:00.000,360.76000000,363.74000000,353.57000000,363.02000000
2020-09-14T04:00:00.000,363.04000000,366.84000000,350.00000000,366.42000000
2020-09-14T08:00:00.000,366.43000000,367.80000000,355.73000000,365.34000000
2020-09-14T12:00:00.000,365.34000000,370.25000000,362.11000000,369.38000000
2020-09-14T16:00:00.000,369.36000000,370.37000000,361.59000000,369.00000000
2020-09-14T20:00:00.000,368.99000000,384.00000000,366.92000000,383.11000000
2020-09-15T00:00:00.000,383.11000000,384.64000000,370.57000000,374.50000000
2020-09-15T04:00:00.000,374.51000000,379.67000000,371.04000000,377.12000000
2020-09-15T08:00:00.000,377.12000000,382.47000000,374.18000000,376.25000000
2020-09-15T12:00:00.000,376.20000000,377.17000000,372.00000000,375.59000000
2020-09-15T16:00:00.000,375.59000000,379.00000000,367.61000000,376.54000000
2020-09-15T20:00:00.000,376.55000000,378.49000000,363.01000000,366.00000000
2020-09-16T00:00:00.000,366.00000000,369.13000000,362.34000000,364.66000000
2020-09-16T04:00:00.000,364.56000000,369.27000000,362.88000000,364.06000000
2020-09-16T08:00:00.000,364.05000000,364.67000000,355.00000000,359.49000000
2020-09-16T12:00:00.000,359.47000000,366.49000000,358.71000000,365.63000000
2020-09-16T16:00:00.000,365.65000000,366.25000000,360.91000000,364.63000000
2020-09-16T20:00:00.000,364.62000000,370.96000000,362.88000000,370.51000000
2020-09-17T00:00:00.000,370.52000000,373.45000000,364.61000000,365.28000000
2020-09-17T04:00:00.000,365.28000000,368.90000000,363.61000000,365.11000000
2020-09-17T08:00:00.000,365.04000000,385.00000000,363.30000000,377.03000000
2020-09-17T12:00:00.000,377.03000000,382.71000000,376.26000000,379.90000000
2020-09-17T16:00:00.000,379.91000000,384.22000000,374.61000000,383.08000000
2020-09-17T20:00:00.000,383.08000000,383.77000000,375.83000000,380.22000000
2020-09-18T00:00:00.000,380.22000000,390.00000000,378.53000000,389.21000000
2020-09-18T04:00:00.000,389.22000000,394.14000000,386.60000000,389.36000000
2020-09-18T08:00:00.000,389.35000000,392.58000000,385.31000000,387.33000000
2020-09-18T12:00:00.000,387.32000000,388.80000000,382.26000000,386.10000000
2020-09-18T16:00:00.000,386.10000000,388.74000000,384.02000000,385.36000000
2020-09-18T20:00:00.000,385.43000000,387.08000000,379.76000000,382.19000000
2020-09-19T00:00:00.000,382.18000000,384.07000000,375.33000000,378.92000000
2020-09-19T04:00:00.000,378.90000000,384.70000000,377.97000000,384.39000000
2020-09-19T08:00:00.000,384.40000000,385.30000000,381.33000000,382.87000000
2020-09-19T12:00:00.000,382.84000000,383.26000000,377.67000000,377.77000000
2020-09-19T16:00:00.000,377.76000000,387.73000000,377.00000000,386.71000000
2020-09-19T20:00:00.000,386.71000000,388.72000000,383.25000000,384.59000000
2020-09-20T00:00:00.000,384.59000000,386.60000000,381.57000000,384.82000000
2020-09-20T04:00:00.000,384.82000000,386.16000000,383.00000000,385.25000000
2020-09-20T08:00:00.000,385.25000000,385.45000000,379.42000000,381.39000000
2020-09-20T12:00:00.000,381.38000000,382.15000000,379.93000000,380.90000000
2020-09-20T16:00:00.000,380.88000000,382.15000000,377.24000000,379.45000000
2020-09-20T20:00:00.000,379.51000000,379.64000000,370.15000000,370.75000000
2020-09-21T00:00:00.000,370.74000000,373.39000000,365.00000000,371.23000000
2020-09-21T04:00:00.000,371.23000000,372.38000000,366.09000000,371.04000000
2020-09-21T08:00:00.000,371.04000000,376.80000000,368.62000000,374.87000000
2020-09-21T12:00:00.000,374.89000000,375.51000000,369.50000000,369.78000000
2020-09-21T16:00:00.000,369.79000000,370.87000000,349.05000000,352.49000000
2020-09-21T20:00:00.000,352.48000000,352.48000000,331.00000000,340.22000000
2020-09-22T00:00:00.000,340.21000000,346.12000000,336.25000000,345.42000000
2020-09-22T04:00:00.000,345.42000000,350.00000000,339.71000000,340.36000000
2020-09-22T08:00:00.000,340.31000000,345.52000000,337.44000000,343.41000000
2020-09-22T12:00:00.000,343.37000000,346.78000000,335.34000000,336.12000000
2020-09-22T16:00:00.000,336.11000000,342.85000000,336.01000000,339.58000000
2020-09-22T20:00:00.000,339.58000000,344.44000000,336.55000000,341.23000000
2020-09-23T00:00:00.000,341.25000000,344.44000000,340.56000000,343.58000000
2020-09-23T04:00:00.000,343.55000000,346.91000000,340.36000000,344.21000000
2020-09-23T08:00:00.000,344.18000000,344.65000000,340.79000000,341.06000000
2020-09-23T12:00:00.000,341.01000000,341.82000000,333.07000000,335.72000000
2020-09-23T16:00:00.000,335.69000000,340.49000000,334.18000000,338.71000000
2020-09-23T20:00:00.000,338.72000000,343.45000000,337.54000000,338.53000000
2020-09-24T00:00:00.000,338.53000000,341.46000000,325.81000000,327.69000000
2020-09-24T04:00:00.000,327.69000000,329.11000000,313.29000000,320.72000000
2020-09-24T08:00:00.000,320.72000000,326.66000000,316.67000000,324.95000000
2020-09-24T12:00:00.000,324.88000000,329.17000000,323.61000000,328.00000000
2020-09-24T16:00:00.000,327.99000000,340.84000000,325.00000000,338.18000000
2020-09-24T20:00:00.000,338.18000000,345.00000000,332.99000000,344.54000000
2020-09-25T00:00:00.000,344.49000000,349.48000000,343.13000000,345.99000000
2020-09-25T04:00:00.000,345.97000000,353.10000000,344.60000000,348.97000000
2020-09-25T08:00:00.000,348.97000000,350.42000000,344.50000000,344.91000000
2020-09-25T12:00:00.000,344.91000000,346.19000000,339.80000000,343.00000000
2020-09-25T16:00:00.000,343.01000000,344.74000000,337.58000000,343.69000000
2020-09-25T20:00:00.000,343.69000000,348.61000000,340.65000000,347.12000000
2020-09-26T00:00:00.000,347.14000000,355.40000000,345.00000000,353.87000000
2020-09-26T04:00:00.000,353.87000000,358.00000000,350.08000000,351.92000000
2020-09-26T08:00:00.000,351.93000000,353.94000000,349.67000000,350.80000000
2020-09-26T12:00:00.000,350.80000000,356.40000000,348.97000000,350.82000000
2020-09-26T16:00:00.000,350.82000000,352.96000000,347.60000000,351.72000000
2020-09-26T20:00:00.000,351.70000000,354.72000000,345.88000000,352.34000000
2020-09-27T00:00:00.000,352.34000000,355.90000000,350.42000000,352.39000000
2020-09-27T04:00:00.000,352.38000000,355.45000000,350.95000000,353.92000000
2020-09-27T08:00:00.000,353.95000000,362.00000000,353.52000000,359.42000000
2020-09-27T12:00:00.000,359.39000000,362.14000000,352.50000000,354.34000000
2020-09-27T16:00:00.000,354.34000000,354.34000000,348.85000000,349.18000000
2020-09-27T20:00:00.000,349.20000000,356.71000000,347.24000000,355.58000000
2020-09-28T00:00:00.000,355.58000000,357.15000000,351.50000000,354.09000000
2020-09-28T04:00:00.000,354.11000000,357.80000000,352.25000000,357.49000000
2020-09-28T08:00:00.000,357.58000000,360.69000000,356.68000000,358.05000000
2020-09-28T12:00:00.000,358.05000000,360.26000000,354.85000000,357.37000000
2020-09-28T16:00:00.000,357.37000000,360.00000000,356.00000000,358.04000000
2020-09-28T20:00:00.000,358.05000000,367.16000000,357.00000000,364.90000000
2020-09-29T00:00:00.000,364.91000000,368.20000000,361.00000000,363.19000000
2020-09-29T04:00:00.000,363.20000000,363.99000000,351.70000000,353.96000000
2020-09-29T08:00:00.000,353.91000000,355.50000000,351.50000000,353.13000000
2020-09-29T12:00:00.000,353.16000000,356.08000000,350.45000000,355.02000000
2020-09-29T16:00:00.000,355.01000000,359.21000000,354.17000000,357.62000000
2020-09-29T20:00:00.000,357.64000000,359.73000000,354.57000000,355.30000000
2020-09-30T00:00:00.000,355.30000000,357.44000000,351.80000000,356.32000000
2020-09-30T04:00:00.000,356.32000000,360.63000000,356.32000000,359.79000000
2020-09-30T08:00:00.000,359.78000000,359.98000000,355.07000000,355.66000000
2020-09-30T12:00:00.000,355.68000000,356.72000000,353.50000000,355.05000000
2020-09-30T16:00:00.000,355.05000000,356.27000000,352.70000000,352.92000000
2020-09-30T20:00:00.000,352.97000000,358.00000000,351.56000000,357.31000000
2020-10-01T00:00:00.000,357.40000000,358.70000000,354.59000000,355.31000000
2020-10-01T04:00:00.000,355.37000000,361.50000000,354.99000000,359.83000000
2020-10-01T08:00:00.000,359.83000000,363.72000000,358.76000000,362.33000000
2020-10-01T12:00:00.000,362.33000000,364.05000000,360.20000000,363.93000000
2020-10-01T16:00:00.000,363.97000000,370.45000000,362.88000000,368.59000000
2020-10-01T20:00:00.000,368.55000000,369.00000000,361.00000000,361.11000000
2020-10-02T00:00:00.000,361.11000000,361.11000000,345.51000000,353.18000000
2020-10-02T04:00:00.000,353.14000000,353.19000000,349.50000000,352.85000000
2020-10-02T08:00:00.000,352.83000000,353.91000000,350.01000000,353.23000000
2020-10-02T12:00:00.000,353.23000000,354.55000000,340.25000000,342.17000000
2020-10-02T16:00:00.000,342.20000000,343.50000000,334.24000000,337.13000000
2020-10-02T20:00:00.000,337.09000000,346.64000000,336.70000000,343.12000000
2020-10-03T00:00:00.000,343.16000000,345.52000000,341.46000000,343.35000000
2020-10-03T04:00:00.000,343.31000000,347.62000000,341.36000000,345.60000000
2020-10-03T08:00:00.000,345.60000000,349.20000000,343.70000000,348.06000000
2020-10-03T12:00:00.000,348.11000000,348.57000000,344.58000000,346.14000000
2020-10-03T16:00:00.000,346.11000000,349.92000000,344.40000000,347.57000000
2020-10-03T20:00:00.000,347.56000000,347.79000000,345.69000000,347.28000000
2020-10-04T00:00:00.000,347.27000000,351.00000000,346.64000000,350.06000000
2020-10-04T04:00:00.000,350.04000000,350.55000000,345.62000000,345.95000000
2020-10-04T08:00:00.000,345.94000000,347.23000000,343.81000000,345.85000000
2020-10-04T12:00:00.000,345.84000000,349.93000000,345.80000000,348.36000000
2020-10-04T16:00:00.000,348.36000000,349.51000000,345.55000000,347.79000000
2020-10-04T20:00:00.000,347.79000000,349.65000000,344.91000000,346.69000000
2020-10-05T00:00:00.000,346.69000000,354.45000000,346.44000000,352.86000000
2020-10-05T04:00:00.000,352.90000000,354.37000000,350.93000000,352.37000000
2020-10-05T08:00:00.000,352.34000000,356.10000000,351.12000000,352.01000000
2020-10-05T12:00:00.000,352.01000000,352.52000000,348.54000000,350.93000000
2020-10-05T16:00:00.000,350.92000000,352.62000000,349.65000000,350.56000000
2020-10-05T20:00:00.000,350.56000000,354.70000000,350.02000000,352.83000000
2020-10-06T00:00:00.000,352.84000000,354.08000000,349.51000000,351.53000000
2020-10-06T04:00:00.000,351.53000000,354.14000000,351.11000000,353.62000000
2020-10-06T08:00:00.000,353.63000000,355.10000000,351.74000000,353.58000000
2020-10-06T12:00:00.000,353.57000000,354.72000000,350.65000000,350.71000000
2020-10-06T16:00:00.000,350.69000000,352.70000000,343.60000000,346.12000000
2020-10-06T20:00:00.000,346.12000000,352.95000000,341.00000000,351.34000000
2020-10-07T00:00:00.000,351.35000000,352.23000000,339.50000000,340.38000000
2020-10-07T04:00:00.000,340.36000000,341.30000000,336.80000000,340.75000000
2020-10-07T08:00:00.000,340.80000000,340.86000000,332.18000000,336.85000000
2020-10-07T12:00:00.000,336.85000000,342.42000000,336.03000000,341.31000000
2020-10-07T16:00:00.000,341.31000000,342.21000000,337.00000000,339.24000000
2020-10-07T20:00:00.000,339.24000000,342.85000000,339.23000000,340.66000000
2020-10-08T00:00:00.000,340.67000000,342.82000000,337.16000000,340.96000000
2020-10-08T04:00:00.000,340.98000000,342.00000000,339.23000000,341.58000000
2020-10-08T08:00:00.000,341.58000000,342.44000000,338.22000000,339.20000000
2020-10-08T12:00:00.000,339.17000000,340.42000000,334.61000000,336.18000000
2020-10-08T16:00:00.000,336.21000000,339.44000000,334.21000000,337.64000000
2020-10-08T20:00:00.000,337.64000000,351.00000000,337.12000000,349.20000000
2020-10-09T00:00:00.000,349.19000000,352.50000000,348.91000000,351.26000000
2020-10-09T04:00:00.000,351.20000000,353.32000000,349.65000000,350.95000000
2020-10-09T08:00:00.000,350.94000000,351.63000000,348.13000000,349.94000000
2020-10-09T12:00:00.000,349.94000000,350.82000000,347.32000000,350.55000000
2020-10-09T16:00:00.000,350.56000000,361.58000000,349.23000000,359.02000000
2020-10-09T20:00:00.000,359.02000000,365.68000000,358.19000000,365.13000000
2020-10-10T00:00:00.000,365.13000000,366.22000000,362.00000000,363.26000000
2020-10-10T04:00:00.000,363.28000000,368.33000000,362.49000000,365.02000000
2020-10-10T08:00:00.000,365.01000000,378.40000000,364.71000000,376.29000000
2020-10-10T12:00:00.000,376.29000000,376.95000000,373.62000000,374.87000000
2020-10-10T16:00:00.000,374.89000000,376.18000000,368.30000000,371.93000000
2020-10-10T20:00:00.000,371.93000000,375.93000000,370.69000000,372.78000000
2020-10-11T00:00:00.000,372.79000000,375.60000000,371.84000000,373.74000000
2020-10-11T04:00:00.000,373.74000000,375.45000000,369.42000000,370.52000000
2020-10-11T08:00:00.000,370.51000000,373.39000000,368.87000000,370.57000000
2020-10-11T12:00:00.000,370.61000000,373.61000000,369.41000000,372.13000000
2020-10-11T16:00:00.000,372.14000000,377.60000000,371.42000000,374.42000000
2020-10-11T20:00:00.000,374.44000000,376.20000000,371.03000000,375.13000000
2020-10-12T00:00:00.000,375.11000000,376.31000000,372.51000000,373.14000000
2020-10-12T04:00:00.000,373.12000000,374.86000000,371.33000000,374.16000000
2020-10-12T08:00:00.000,374.17000000,375.43000000,372.48000000,374.04000000
2020-10-12T12:00:00.000,374.03000000,375.26000000,370.36000000,374.14000000
2020-10-12T16:00:00.000,374.18000000,375.34000000,365.58000000,366.34000000
2020-10-12T20:00:00.000,366.35000000,387.17000000,365.90000000,385.56000000
2020-10-13T00:00:00.000,385.57000000,389.49000000,384.80000000,388.06000000
2020-10-13T04:00:00.000,388.06000000,394.80000000,384.72000000,386.51000000
2020-10-13T08:00:00.000,386.51000000,387.75000000,381.35000000,382.89000000
2020-10-13T12:00:00.000,382.89000000,385.98000000,380.59000000,382.86000000
2020-10-13T16:00:00.000,382.85000000,387.20000000,378.09000000,384.40000000
2020-10-13T20:00:00.000,384.42000000,385.28000000,374.51000000,379.14000000
2020-10-14T00:00:00.000,379.14000000,380.44000000,375.86000000,378.17000000
2020-10-14T04:00:00.000,378.17000000,382.99000000,377.97000000,381.04000000
2020-10-14T08:00:00.000,381.05000000,385.11000000,379.84000000,381.40000000
2020-10-14T12:00:00.000,381.40000000,383.19000000,380.00000000,382.26000000
2020-10-14T16:00:00.000,382.27000000,383.09000000,377.69000000,379.01000000
2020-10-14T20:00:00.000,379.01000000,387.41000000,375.00000000,375.84000000
2020-10-15T00:00:00.000,375.82000000,377.63000000,373.13000000,375.02000000
2020-10-15T04:00:00.000,375.02000000,379.63000000,374.66000000,378.69000000
2020-10-15T08:00:00.000,378.69000000,379.07000000,375.47000000,376.63000000
2020-10-15T12:00:00.000,376.64000000,380.95000000,375.36000000,378.78000000
2020-10-15T16:00:00.000,378.79000000,379.53000000,370.18000000,372.21000000
2020-10-15T20:00:00.000,372.21000000,377.59000000,369.85000000,376.62000000
2020-10-16T00:00:00.000,376.63000000,378.99000000,374.12000000,378.30000000
2020-10-16T04:00:00.000,378.30000000,381.79000000,376.31000000,377.64000000
2020-10-16T08:00:00.000,377.63000000,379.83000000,375.67000000,378.02000000
2020-10-16T12:00:00.000,377.99000000,378.01000000,365.00000000,368.80000000
2020-10-16T16:00:00.000,368.80000000,371.37000000,361.18000000,369.94000000
2020-10-16T20:00:00.000,369.94000000,370.28000000,365.42000000,367.09000000
2020-10-17T00:00:00.000,367.10000000,369.19000000,365.16000000,365.39000000
2020-10-17T04:00:00.000,365.31000000,367.27000000,364.05000000,365.50000000
2020-10-17T08:00:00.000,365.50000000,368.50000000,363.36000000,368.25000000
2020-10-17T12:00:00.000,368.28000000,369.20000000,366.95000000,367.79000000
2020-10-17T16:00:00.000,367.79000000,368.47000000,366.29000000,368.12000000
2020-10-17T20:00:00.000,368.11000000,370.46000000,364.40000000,367.69000000
2020-10-18T00:00:00.000,367.70000000,367.98000000,365.72000000,366.85000000
2020-10-18T04:00:00.000,366.83000000,368.84000000,365.82000000,368.32000000
2020-10-18T08:00:00.000,368.31000000,370.00000000,367.10000000,368.40000000
2020-10-18T12:00:00.000,368.39000000,374.39000000,368.12000000,373.96000000
2020-10-18T16:00:00.000,373.96000000,375.87000000,371.42000000,372.77000000
2020-10-18T20:00:00.000,372.78000000,377.30000000,372.67000000,375.69000000
2020-10-19T00:00:00.000,375.66000000,376.85000000,374.81000000,375.74000000
2020-10-19T04:00:00.000,375.72000000,378.64000000,374.98000000,378.11000000
2020-10-19T08:00:00.000,378.12000000,380.00000000,372.50000000,373.00000000
2020-10-19T12:00:00.000,372.97000000,375.72000000,372.73000000,375.03000000
2020-10-19T16:00:00.000,375.02000000,377.71000000,374.28000000,375.75000000
2020-10-19T20:00:00.000,375.75000000,383.95000000,375.55000000,383.53000000
2020-10-20T00:00:00.000,383.54000000,384.32000000,378.28000000,379.43000000
2020-10-20T04:00:00.000,379.43000000,380.04000000,376.40000000,379.30000000
2020-10-20T08:00:00.000,379.30000000,380.73000000,377.71000000,379.97000000
2020-10-20T12:00:00.000,379.96000000,380.09000000,374.50000000,375.41000000
2020-10-20T16:00:00.000,375.45000000,377.50000000,365.27000000,367.99000000
2020-10-20T20:00:00.000,367.98000000,373.22000000,366.85000000,371.04000000
2020-10-21T00:00:00.000,371.03000000,372.76000000,367.59000000,368.42000000
2020-10-21T04:00:00.000,368.43000000,370.52000000,366.50000000,368.52000000
2020-10-21T08:00:00.000,368.53000000,379.28000000,367.74000000,377.98000000
2020-10-21T12:00:00.000,377.95000000,382.42000000,377.47000000,379.13000000
2020-10-21T16:00:00.000,379.13000000,380.96000000,376.01000000,379.37000000
2020-10-21T20:00:00.000,379.37000000,392.00000000,377.43000000,391.90000000
2020-10-22T00:00:00.000,391.90000000,399.46000000,390.75000000,391.03000000
2020-10-22T04:00:00.000,390.99000000,401.49000000,388.33000000,390.38000000
2020-10-22T08:00:00.000,390.31000000,397.70000000,390.21000000,392.36000000
2020-10-22T12:00:00.000,392.36000000,396.51000000,391.60000000,395.09000000
2020-10-22T16:00:00.000,395.08000000,415.89000000,392.97000000,415.34000000
2020-10-22T20:00:00.000,415.34000000,416.88000000,407.68000000,414.50000000
2020-10-23T00:00:00.000,414.49000000,419.27000000,413.20000000,415.85000000
2020-10-23T04:00:00.000,415.85000000,420.73000000,411.15000000,413.98000000
2020-10-23T08:00:00.000,413.94000000,415.72000000,409.22000000,413.50000000
2020-10-23T12:00:00.000,413.47000000,416.86000000,411.91000000,412.84000000
2020-10-23T16:00:00.000,412.85000000,419.33000000,411.54000000,416.84000000
2020-10-23T20:00:00.000,416.83000000,418.71000000,410.69000000,412.00000000
2020-10-24T00:00:00.000,412.01000000,413.40000000,401.30000000,409.22000000
2020-10-24T04:00:00.000,409.22000000,410.11000000,407.30000000,409.11000000
2020-10-24T08:00:00.000,409.19000000,413.99000000,407.00000000,411.62000000
2020-10-24T12:00:00.000,411.63000000,413.23000000,409.52000000,410.17000000
2020-10-24T16:00:00.000,410.16000000,414.42000000,407.80000000,414.22000000
2020-10-24T20:00:00.000,414.24000000,416.66000000,410.70000000,414.00000000
2020-10-25T00:00:00.000,414.00000000,414.79000000,411.34000000,413.19000000
2020-10-25T04:00:00.000,413.20000000,413.43000000,408.00000000,412.14000000
2020-10-25T08:00:00.000,412.14000000,416.20000000,410.21000000,415.10000000
2020-10-25T12:00:00.000,415.05000000,417.40000000,405.00000000,409.55000000
2020-10-25T16:00:00.000,409.55000000,409.60000000,405.00000000,407.03000000
2020-10-25T20:00:00.000,407.08000000,409.19000000,405.50000000,406.01000000
2020-10-26T00:00:00.000,406.00000000,408.71000000,402.50000000,408.10000000
2020-10-26T04:00:00.000,408.10000000,408.73000000,404.41000000,405.86000000
2020-10-26T08:00:00.000,405.85000000,411.11000000,402.88000000,408.90000000
2020-10-26T12:00:00.000,408.91000000,409.16000000,404.35000000,404.99000000
2020-10-26T16:00:00.000,404.94000000,407.67000000,400.00000000,405.10000000
2020-10-26T20:00:00.000,405.11000000,407.00000000,391.50000000,393.62000000
2020-10-27T00:00:00.000,393.62000000,395.69000000,382.30000000,391.56000000
2020-10-27T04:00:00.000,391.50000000,394.43000000,389.90000000,392.52000000
2020-10-27T08:00:00.000,392.52000000,395.92000000,391.59000000,392.90000000
2020-10-27T12:00:00.000,392.91000000,395.07000000,392.08000000,394.20000000
2020-10-27T16:00:00.000,394.23000000,403.50000000,389.90000000,402.29000000
2020-10-27T20:00:00.000,402.29000000,406.79000000,400.54000000,405.96000000
2020-10-28T00:00:00.000,405.98000000,410.25000000,401.54000000,406.16000000
2020-10-28T04:00:00.000,406.17000000,406.69000000,401.27000000,403.45000000
2020-10-28T08:00:00.000,403.41000000,409.20000000,402.42000000,405.79000000
2020-10-28T12:00:00.000,405.80000000,407.21000000,394.23000000,396.93000000
2020-10-28T16:00:00.000,396.91000000,398.60000000,386.50000000,386.86000000
2020-10-28T20:00:00.000,386.81000000,392.00000000,380.52000000,387.54000000
2020-10-29T00:00:00.000,387.54000000,387.74000000,380.64000000,384.69000000
2020-10-29T04:00:00.000,384.71000000,390.15000000,382.52000000,388.23000000
2020-10-29T08:00:00.000,388.22000000,392.00000000,386.36000000,391.98000000
2020-10-29T12:00:00.000,391.98000000,392.27000000,386.86000000,387.21000000
2020-10-29T16:00:00.000,387.20000000,388.79000000,383.03000000,383.07000000
2020-10-29T20:00:00.000,383.08000000,392.68000000,380.52000000,390.68000000
2020-10-30T00:00:00.000,390.71000000,393.72000000,386.39000000,388.51000000
2020-10-30T04:00:00.000,388.50000000,389.84000000,383.46000000,387.13000000
2020-10-30T08:00:00.000,387.12000000,391.97000000,383.28000000,385.00000000
2020-10-30T12:00:00.000,385.00000000,386.63000000,375.06000000,378.72000000
2020-10-30T16:00:00.000,378.76000000,384.19000000,373.29000000,379.44000000
2020-10-30T20:00:00.000,379.44000000,382.36000000,376.87000000,382.17000000
2020-10-31T00:00:00.000,382.15000000,383.98000000,379.66000000,383.18000000
2020-10-31T04:00:00.000,383.14000000,384.78000000,381.17000000,382.49000000
2020-10-31T08:00:00.000,382.59000000,387.86000000,379.90000000,382.94000000
2020-10-31T12:00:00.000,382.93000000,385.39000000,380.93000000,384.03000000
2020-10-31T16:00:00.000,384.03000000,394.88000000,383.93000000,390.32000000
2020-10-31T20:00:00.000,390.31000000,393.12000000,387.21000000,390.10000000
2020-11-01T00:00:00.000,390.09000000,391.35000000,384.10000000,385.51000000
2020-11-01T04:00:00.000,385.51000000,388.66000000,384.69000000,386.46000000
2020-11-01T08:00:00.000,386.44000000,390.65000000,384.61000000,386.29000000
2020-11-01T12:00:00.000,386.29000000,389.03000000,384.64000000,388.94000000
2020-11-01T16:00:00.000,388.96000000,389.41000000,385.74000000,386.74000000
2020-11-01T20:00:00.000,386.75000000,390.20000000,386.10000000,388.42000000
2020-11-02T00:00:00.000,388.41000000,390.25000000,387.94000000,388.95000000
2020-11-02T04:00:00.000,388.91000000,398.29000000,388.85000000,396.67000000
2020-11-02T08:00:00.000,396.68000000,404.50000000,396.44000000,399.09000000
2020-11-02T12:00:00.000,399.09000000,400.66000000,397.10000000,399.26000000
2020-11-02T16:00:00.000,399.26000000,399.33000000,381.62000000,384.12000000
2020-11-02T20:00:00.000,384.06000000,387.19000000,377.92000000,385.09000000
2020-11-03T00:00:00.000,385.04000000,386.90000000,384.22000000,386.36000000
2020-11-03T04:00:00.000,386.38000000,388.63000000,381.20000000,383.02000000
2020-11-03T08:00:00.000,383.01000000,385.59000000,371.40000000,374.31000000
2020-11-03T12:00:00.000,374.30000000,376.18000000,370.23000000,375.52000000
2020-11-03T16:00:00.000,375.52000000,382.41000000,374.30000000,379.61000000
2020-11-03T20:00:00.000,379.57000000,384.98000000,377.65000000,381.46000000
2020-11-04T00:00:00.000,381.48000000,384.05000000,380.00000000,383.32000000
2020-11-04T04:00:00.000,383.27000000,390.00000000,380.98000000,387.88000000
2020-11-04T08:00:00.000,387.88000000,388.42000000,380.79000000,386.11000000
2020-11-04T12:00:00.000,386.10000000,386.44000000,376.47000000,378.27000000
2020-11-04T16:00:00.000,378.25000000,383.85000000,376.89000000,381.09000000
2020-11-04T20:00:00.000,381.16000000,384.60000000,379.11000000,383.74000000
2020-11-05T00:00:00.000,383.75000000,408.39000000,383.06000000,402.46000000
2020-11-05T04:00:00.000,402.50000000,404.81000000,397.72000000,402.49000000
2020-11-05T08:00:00.000,402.50000000,406.88000000,400.39000000,404.62000000
2020-11-05T12:00:00.000,404.64000000,405.81000000,400.33000000,402.83000000
2020-11-05T16:00:00.000,402.83000000,406.80000000,396.14000000,403.40000000
2020-11-05T20:00:00.000,403.40000000,415.35000000,400.00000000,414.18000000
2020-11-06T00:00:00.000,414.18000000,418.00000000,406.61000000,413.40000000
2020-11-06T04:00:00.000,413.39000000,420.40000000,411.63000000,416.69000000
2020-11-06T08:00:00.000,416.73000000,441.61000000,414.76000000,426.68000000
2020-11-06T12:00:00.000,426.69000000,436.18000000,426.59000000,435.97000000
2020-11-06T16:00:00.000,435.93000000,446.58000000,426.00000000,443.38000000
2020-11-06T20:00:00.000,443.39000000,446.37000000,430.14000000,435.23000000
2020-11-07T00:00:00.000,435.23000000,445.42000000,435.09000000,441.27000000
2020-11-07T04:00:00.000,441.27000000,458.27000000,436.93000000,455.91000000
2020-11-07T08:00:00.000,455.91000000,468.28000000,454.80000000,458.80000000
2020-11-07T12:00:00.000,458.81000000,461.40000000,455.95000000,456.31000000
2020-11-07T16:00:00.000,456.31000000,464.27000000,452.41000000,462.67000000
2020-11-07T20:00:00.000,462.66000000,465.16000000,438.20000000,447.88000000
2020-11-08T00:00:00.000,447.88000000,454.29000000,424.14000000,431.05000000
2020-11-08T04:00:00.000,431.04000000,439.60000000,426.00000000,435.21000000
2020-11-08T08:00:00.000,435.20000000,443.30000000,431.99000000,438.00000000
2020-11-08T12:00:00.000,437.99000000,442.17000000,434.58000000,435.45000000
2020-11-08T16:00:00.000,435.43000000,446.42000000,435.43000000,445.24000000
2020-11-08T20:00:00.000,445.24000000,456.77000000,441.74000000,454.11000000
2020-11-09T00:00:00.000,454.11000000,460.10000000,447.64000000,452.11000000
2020-11-09T04:00:00.000,452.10000000,457.41000000,446.27000000,454.30000000
2020-11-09T08:00:00.000,454.29000000,457.86000000,450.79000000,451.64000000
2020-11-09T12:00:00.000,451.65000000,453.61000000,443.67000000,444.85000000
2020-11-09T16:00:00.000,444.80000000,459.10000000,440.50000000,458.25000000
2020-11-09T20:00:00.000,458.22000000,458.95000000,437.00000000,437.71000000
2020-11-10T00:00:00.000,437.71000000,447.50000000,433.09000000,446.50000000
2020-11-10T04:00:00.000,446.55000000,450.39000000,441.32000000,444.32000000
2020-11-10T08:00:00.000,444.32000000,450.00000000,438.70000000,449.29000000
2020-11-10T12:00:00.000,449.28000000,452.99000000,445.64000000,449.04000000
2020-11-10T16:00:00.000,449.04000000,455.00000000,444.55000000,447.48000000
2020-11-10T20:00:00.000,447.48000000,450.47000000,440.30000000,443.12000000
2020-11-11T00:00:00.000,443.08000000,449.24000000,441.86000000,448.08000000
2020-11-11T04:00:00.000,448.07000000,454.60000000,447.60000000,450.34000000
2020-11-11T08:00:00.000,450.34000000,466.41000000,449.28000000,463.12000000
2020-11-11T12:00:00.000,463.12000000,466.00000000,457.29000000,462.14000000
2020-11-11T16:00:00.000,462.15000000,464.20000000,455.31000000,460.00000000
2020-11-11T20:00:00.000,460.00000000,463.33000000,458.24000000,461.99000000
2020-11-12T00:00:00.000,462.00000000,476.25000000,461.99000000,468.46000000
2020-11-12T04:00:00.000,468.49000000,468.74000000,460.11000000,463.09000000
2020-11-12T08:00:00.000,463.09000000,464.17000000,451.20000000,457.87000000
