,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
1618,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 14:00:00,1790.71,1790.75,1800.0,1782.17,2895.933477,N
1619,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 13:00:00,1797.38,1790.64,1800.92,1788.28,2708.962891,N
1620,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 12:00:00,1800.0,1797.33,1800.16,1782.05,3185.114665,N
1621,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 11:00:00,1820.09,1800.0,1820.09,1792.1,2465.749803,N
1622,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 10:00:00,1812.89,1819.99,1821.42,1810.78,1212.112369,N
1623,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 09:00:00,1805.57,1812.83,1819.29,1804.09,2288.346348,N
1624,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 08:00:00,1814.88,1805.7,1821.6,1804.19,2343.508379,N
1625,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 07:00:00,1828.43,1815.36,1829.24,1809.09,3595.293866,N
1626,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 06:00:00,1830.28,1828.34,1833.47,1818.71,2045.198999,N
1627,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 05:00:00,1830.14,1830.29,1834.2,1824.67,1698.287024,N
1628,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 04:00:00,1834.26,1830.27,1843.98,1827.36,1967.762722,N
1629,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 03:00:00,1840.81,1834.32,1845.81,1830.77,2128.65535,N
1630,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 02:00:00,1830.23,1840.81,1851.0,1830.23,5670.959339,N
1631,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 01:00:00,1818.48,1830.12,1833.01,1818.48,2958.864932,N
1632,okex,ETH_USDT,ETH-USDT,60min,2021-03-18 00:00:00,1823.59,1818.37,1839.0,1810.56,4665.309691,N
1633,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 23:00:00,1815.67,1823.58,1826.4,1809.15,3828.403756,N
1634,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 22:00:00,1821.35,1814.95,1827.57,1812.5,3742.162822,N
1635,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 21:00:00,1815.05,1821.64,1828.46,1809.11,1935.407974,N
1636,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 20:00:00,1827.64,1815.05,1838.58,1812.01,3214.584305,N
1637,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 19:00:00,1821.51,1827.38,1838.58,1818.54,3835.294664,N
1638,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 18:00:00,1789.02,1821.12,1824.94,1789.02,6967.688382,N
1639,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 17:00:00,1785.15,1788.36,1794.2,1783.36,1889.979553,N
1640,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 16:00:00,1772.44,1785.03,1793.96,1767.02,4192.210071,N
1641,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 15:00:00,1767.62,1772.41,1778.31,1758.46,5430.786508,N
1642,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 14:00:00,1768.62,1767.66,1777.64,1760.0,4842.262847,N
1643,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 13:00:00,1764.44,1768.59,1775.28,1760.38,4767.534473,N
1644,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 12:00:00,1759.77,1764.43,1768.68,1741.0,6893.856329,N
1645,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 11:00:00,1767.19,1758.64,1767.81,1755.0,2427.396915,N
1646,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 10:00:00,1756.78,1765.88,1769.81,1754.61,2717.140025,N
1647,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 09:00:00,1780.78,1756.41,1784.0,1750.0,6384.987292,N
1648,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 08:00:00,1785.64,1780.99,1794.66,1776.69,3241.962306,N
1649,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 07:00:00,1784.98,1785.13,1786.62,1778.01,3007.577784,N
1650,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 06:00:00,1778.96,1784.77,1787.86,1772.95,2565.552057,N
1651,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 05:00:00,1770.9,1778.97,1780.86,1763.68,2596.017975,N
1652,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 04:00:00,1766.33,1770.91,1776.48,1763.0,2922.968257,N
1653,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 03:00:00,1774.42,1767.18,1778.4,1753.12,3416.646806,N
1654,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 02:00:00,1784.87,1774.53,1786.34,1766.95,3132.783232,N
1655,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 01:00:00,1783.37,1784.88,1787.0,1774.08,2015.343582,N
1656,okex,ETH_USDT,ETH-USDT,60min,2021-03-17 00:00:00,1805.36,1783.66,1812.49,1771.78,3623.492652,N
1657,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 23:00:00,1787.7,1804.95,1807.97,1782.52,1696.199361,N
1658,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 22:00:00,1786.33,1787.6,1799.3,1780.63,1556.566898,N
1659,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 21:00:00,1797.03,1785.98,1799.17,1785.98,584.633514,N
1660,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 20:00:00,1785.04,1797.4,1800.0,1781.89,1838.643722,N
1661,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 19:00:00,1777.29,1785.05,1787.99,1771.93,1152.253845,N
1662,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 18:00:00,1773.88,1777.16,1781.79,1767.06,1217.164726,N
1663,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 17:00:00,1799.98,1774.07,1805.62,1761.6,4378.435368,N
1664,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 16:00:00,1803.93,1800.09,1813.0,1795.12,3969.527835,N
1665,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 15:00:00,1795.9,1803.9,1808.08,1792.3,4339.714544,N
1666,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 14:00:00,1785.09,1795.91,1795.91,1779.1,2422.230334,N
1667,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 13:00:00,1779.53,1784.9,1793.58,1775.42,3987.058528,N
1668,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 12:00:00,1792.89,1779.53,1795.91,1766.06,3803.292182,N
1669,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 11:00:00,1795.2,1792.89,1800.92,1781.01,3720.832629,N
1670,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 10:00:00,1806.86,1795.47,1809.6,1787.17,4295.987357,N
1671,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 09:00:00,1804.11,1806.85,1820.02,1800.25,4493.604561,N
1672,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 08:00:00,1799.17,1804.11,1819.62,1796.4,6531.373447,N
1673,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 07:00:00,1790.98,1799.17,1803.3,1786.16,5517.873724,N
1674,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 06:00:00,1751.38,1790.97,1793.72,1737.17,7727.145198,N
1675,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 05:00:00,1750.49,1751.48,1757.67,1738.96,4476.688338,N
1676,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 04:00:00,1748.69,1750.49,1759.82,1745.42,3240.169607,N
1677,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 03:00:00,1751.43,1748.69,1754.36,1736.84,2505.742716,N
1678,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 02:00:00,1749.44,1751.37,1757.81,1742.5,3117.685096,N
1679,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 01:00:00,1730.88,1749.72,1754.25,1711.64,13233.862186,N
1680,okex,ETH_USDT,ETH-USDT,60min,2021-03-16 00:00:00,1793.28,1731.0,1803.67,1729.5,11612.263871,N
1681,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 23:00:00,1786.3,1792.99,1808.88,1783.41,3567.802193,N
1682,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 22:00:00,1798.0,1786.3,1803.18,1779.48,3338.797979,N
1683,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 21:00:00,1791.15,1798.17,1803.2,1787.69,1264.214297,N
1684,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 20:00:00,1785.49,1791.03,1806.0,1777.89,4185.98859,N
1685,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 19:00:00,1784.11,1785.37,1793.08,1782.29,2189.099767,N
1686,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 18:00:00,1770.49,1784.29,1788.33,1764.53,2111.397629,N
1687,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 17:00:00,1770.46,1770.53,1776.59,1755.01,3952.727911,N
1688,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 16:00:00,1765.45,1770.45,1785.0,1752.04,8679.271643,N
1689,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 15:00:00,1775.8,1765.69,1788.5,1765.0,4695.989996,N
1690,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 14:00:00,1788.17,1775.62,1803.89,1775.58,6372.22264,N
1691,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 13:00:00,1778.39,1788.17,1792.8,1774.94,5213.180959,N
1692,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 12:00:00,1769.26,1778.39,1780.8,1745.0,8187.564128,N
1693,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 11:00:00,1779.89,1770.25,1783.51,1765.47,7272.50291,N
1694,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 10:00:00,1765.56,1780.1,1780.78,1760.17,9484.784518,N
1695,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 09:00:00,1789.2,1764.87,1797.19,1733.0,33852.378412,N
1696,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 08:00:00,1793.87,1789.65,1809.98,1782.0,8962.583641,N
1697,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 07:00:00,1811.89,1793.66,1812.24,1772.79,17178.613981,N
1698,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 06:00:00,1841.57,1811.75,1850.7,1798.94,17165.981991,N
1699,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 05:00:00,1863.16,1841.17,1865.66,1841.17,3164.957741,N
1700,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 04:00:00,1884.89,1862.94,1891.91,1857.6,5245.527807,N
1701,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 03:00:00,1883.15,1884.42,1890.0,1882.64,1283.538579,N
1702,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 02:00:00,1884.99,1882.54,1891.59,1877.71,2483.893146,N
1703,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 01:00:00,1871.08,1884.74,1890.74,1866.67,4422.110082,N
1704,okex,ETH_USDT,ETH-USDT,60min,2021-03-15 00:00:00,1848.54,1872.02,1881.85,1840.0,5534.333021,N
1705,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 23:00:00,1880.75,1849.06,1893.59,1847.82,6616.284571,N
1706,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 22:00:00,1870.36,1880.75,1885.0,1860.01,1703.735199,N
1707,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 21:00:00,1875.96,1870.36,1878.63,1864.12,539.362366,N
1708,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 20:00:00,1871.02,1875.96,1878.13,1861.37,1293.802275,N
1709,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 19:00:00,1874.99,1871.02,1877.06,1860.85,1388.572846,N
1710,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 18:00:00,1854.43,1874.69,1878.31,1854.43,1370.170309,N
1711,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 17:00:00,1853.31,1854.85,1865.54,1850.07,1582.848554,N
1712,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 16:00:00,1857.91,1853.18,1868.87,1836.02,4823.58061,N
1713,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 15:00:00,1868.46,1857.88,1869.5,1847.02,3943.482904,N
1714,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 14:00:00,1864.8,1868.34,1881.83,1862.96,2082.903605,N
1715,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 13:00:00,1882.8,1865.33,1883.53,1855.2,2496.638601,N
1716,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 12:00:00,1877.99,1882.7,1885.0,1872.0,1934.910531,N
1717,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 11:00:00,1868.44,1877.68,1879.48,1846.02,5904.275259,N
1718,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 10:00:00,1903.49,1869.03,1904.98,1865.73,4441.748815,N
1719,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 09:00:00,1897.38,1903.44,1907.82,1895.0,1685.940279,N
1720,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 08:00:00,1886.1,1897.37,1901.64,1882.36,2523.115759,N
1721,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 07:00:00,1897.22,1886.1,1903.67,1886.1,2190.717982,N
1722,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 06:00:00,1897.42,1898.31,1899.6,1879.49,4642.013578,N
1723,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 05:00:00,1903.7,1897.15,1906.57,1890.0,3450.93638,N
1724,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 04:00:00,1911.22,1903.7,1911.22,1899.0,3262.51139,N
1725,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 03:00:00,1904.25,1910.87,1918.8,1894.22,2075.288855,N
1726,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 02:00:00,1904.39,1903.83,1909.8,1898.0,2305.842085,N
1727,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 01:00:00,1914.07,1904.36,1914.07,1889.23,4384.69994,N
1728,okex,ETH_USDT,ETH-USDT,60min,2021-03-14 00:00:00,1921.43,1913.95,1932.77,1913.27,3329.212765,N
1729,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 23:00:00,1919.42,1921.43,1941.2,1919.42,3113.908649,N
1730,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 22:00:00,1913.35,1919.0,1922.12,1907.21,1640.062171,N
1731,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 21:00:00,1933.4,1913.56,1937.31,1897.15,3650.824444,N
1732,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 20:00:00,1926.6,1933.92,1945.4,1925.48,4695.587713,N
1733,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 19:00:00,1912.8,1926.68,1928.0,1904.26,2699.130102,N
1734,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 18:00:00,1913.54,1912.8,1920.24,1901.0,2410.103278,N
1735,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 17:00:00,1884.37,1913.06,1916.18,1883.68,4797.446778,N
1736,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 16:00:00,1876.0,1884.37,1892.87,1872.1,3757.491648,N
1737,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 15:00:00,1877.38,1876.0,1889.99,1861.21,3458.157769,N
1738,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 14:00:00,1883.57,1877.01,1893.42,1877.0,2598.553703,N
1739,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 13:00:00,1881.39,1883.42,1891.96,1866.78,5175.770402,N
1740,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 12:00:00,1872.66,1881.39,1899.6,1856.74,11440.311943,N
1741,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 11:00:00,1860.73,1871.3,1888.71,1856.68,11509.409921,N
1742,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 10:00:00,1790.21,1860.74,1861.94,1789.18,19644.332191,N
1743,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 09:00:00,1785.92,1790.21,1791.54,1781.74,1821.162379,N
1744,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 08:00:00,1790.56,1785.91,1798.62,1780.0,3519.527043,N
1745,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 07:00:00,1771.42,1790.22,1790.6,1766.66,3381.695274,N
1746,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 06:00:00,1771.5,1771.42,1775.53,1764.8,1615.753285,N
1747,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 05:00:00,1771.36,1771.86,1781.79,1767.27,3592.227163,N
1748,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 04:00:00,1759.2,1771.38,1771.64,1748.68,3577.770831,N
1749,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 03:00:00,1748.98,1759.52,1763.0,1745.41,2677.575386,N
1750,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 02:00:00,1739.01,1748.97,1752.21,1737.06,2131.079334,N
1751,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 01:00:00,1753.11,1739.01,1753.97,1728.19,4383.433778,N
1752,okex,ETH_USDT,ETH-USDT,60min,2021-03-13 00:00:00,1766.13,1752.89,1768.09,1737.6,4769.823951,N
1753,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 23:00:00,1759.67,1767.41,1774.66,1758.24,2644.164148,N
1754,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 22:00:00,1757.17,1760.01,1766.93,1753.33,1507.608654,N
1755,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 21:00:00,1741.43,1757.33,1760.75,1728.45,3763.012251,N
1756,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 20:00:00,1739.34,1741.66,1751.82,1724.3,4930.733876,N
1757,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 19:00:00,1773.15,1739.34,1780.99,1739.34,5998.838832,N
1758,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 18:00:00,1764.93,1773.52,1785.0,1758.53,2651.453603,N
1759,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 17:00:00,1773.83,1764.93,1784.99,1760.04,4003.069348,N
1760,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 16:00:00,1775.55,1774.42,1783.58,1770.48,5129.887904,N
1761,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 15:00:00,1754.3,1775.58,1779.99,1746.65,6023.847801,N
1762,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 14:00:00,1745.53,1753.81,1754.98,1733.8,6306.14697,N
1763,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 13:00:00,1768.85,1746.6,1768.85,1720.41,20864.297099,N
1764,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 12:00:00,1773.78,1769.8,1784.42,1764.72,2887.497577,N
1765,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 11:00:00,1780.0,1774.22,1791.14,1770.5,2733.595565,N
1766,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 10:00:00,1786.24,1780.57,1786.24,1756.56,4499.837993,N
1767,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 09:00:00,1794.43,1786.15,1799.98,1779.29,2510.113735,N
1768,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 08:00:00,1794.28,1794.75,1804.23,1774.82,6732.274696,N
1769,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 07:00:00,1807.79,1794.62,1807.79,1786.37,4652.133553,N
1770,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 06:00:00,1810.74,1807.79,1817.07,1802.85,2294.019488,N
1771,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 05:00:00,1804.72,1810.73,1811.83,1795.52,2543.706799,N
1772,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 04:00:00,1818.1,1804.99,1822.06,1798.81,3720.184276,N
1773,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 03:00:00,1817.43,1817.92,1824.74,1808.68,1795.343277,N
1774,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 02:00:00,1809.59,1817.58,1819.2,1803.05,3063.546885,N
1775,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 01:00:00,1815.99,1809.42,1828.77,1802.61,4829.282425,N
1776,okex,ETH_USDT,ETH-USDT,60min,2021-03-12 00:00:00,1826.12,1815.72,1841.89,1794.23,6490.435458,N
1777,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 23:00:00,1825.96,1826.12,1838.67,1820.51,3254.163491,N
1778,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 22:00:00,1838.53,1826.4,1845.76,1814.32,2014.525512,N
1779,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 21:00:00,1809.62,1838.2,1843.57,1809.62,6145.740514,N
1780,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 20:00:00,1793.88,1810.31,1816.11,1790.4,3146.481461,N
1781,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 19:00:00,1811.09,1793.88,1816.71,1784.74,2202.082433,N
1782,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 18:00:00,1795.26,1811.09,1817.99,1788.5,3129.294192,N
1783,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 17:00:00,1793.27,1795.07,1802.88,1779.19,5646.750118,N
1784,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 16:00:00,1795.85,1793.96,1806.1,1785.72,4658.740068,N
1785,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 15:00:00,1807.38,1794.86,1815.47,1768.3,6964.502741,N
1786,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 14:00:00,1811.72,1807.75,1821.49,1798.48,5549.404537,N
1787,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 13:00:00,1789.31,1811.39,1816.45,1789.31,5873.08291,N
1788,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 12:00:00,1779.22,1789.44,1795.0,1767.52,4719.905189,N
1789,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 11:00:00,1765.51,1779.78,1782.29,1762.17,5486.764829,N
1790,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 10:00:00,1736.71,1765.31,1765.64,1734.05,4917.788638,N
1791,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 09:00:00,1745.93,1736.74,1750.47,1734.07,4899.68701,N
1792,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 08:00:00,1766.88,1746.46,1767.8,1724.67,17469.078939,N
1793,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 07:00:00,1786.73,1767.22,1790.34,1766.14,4761.240426,N
1794,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 06:00:00,1779.81,1786.91,1790.14,1770.8,3386.714944,N
1795,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 05:00:00,1800.27,1779.97,1800.33,1775.33,4020.205045,N
1796,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 04:00:00,1801.66,1801.0,1816.1,1792.8,4246.68368,N
1797,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 03:00:00,1801.11,1801.48,1805.56,1785.0,3928.721551,N
1798,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 02:00:00,1786.08,1801.03,1802.88,1777.67,4491.624599,N
1799,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 01:00:00,1779.08,1786.29,1792.0,1763.94,6110.353401,N
1800,okex,ETH_USDT,ETH-USDT,60min,2021-03-11 00:00:00,1795.16,1779.45,1806.73,1769.05,9257.425554,N
1801,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 23:00:00,1831.23,1795.16,1832.74,1790.0,7532.277512,N
1802,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 22:00:00,1816.17,1831.1,1834.05,1812.25,2252.807831,N
1803,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 21:00:00,1804.21,1815.66,1819.99,1762.53,8245.03669,N
1804,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 20:00:00,1838.91,1803.72,1841.72,1795.0,8320.558272,N
1805,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 19:00:00,1842.46,1838.69,1859.58,1836.37,3187.165676,N
1806,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 18:00:00,1852.8,1842.21,1859.17,1835.01,3374.033804,N
1807,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 17:00:00,1844.45,1852.99,1869.44,1838.67,7936.342127,N
1808,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 16:00:00,1831.47,1843.38,1845.36,1820.7,5667.931758,N
1809,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 15:00:00,1841.39,1831.46,1848.54,1827.74,4717.205096,N
1810,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 14:00:00,1844.2,1841.68,1846.92,1827.35,5224.74331,N
1811,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 13:00:00,1818.95,1844.05,1848.75,1815.81,6496.204724,N
1812,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 12:00:00,1814.99,1819.2,1829.52,1809.52,4063.568754,N
1813,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 11:00:00,1816.95,1814.75,1819.78,1803.83,3436.844813,N
1814,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 10:00:00,1830.52,1816.44,1830.72,1815.05,3463.936775,N
1815,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 09:00:00,1823.83,1830.52,1839.92,1812.07,4661.330391,N
1816,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 08:00:00,1806.3,1823.81,1826.25,1799.3,4831.708409,N
1817,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 07:00:00,1806.81,1806.3,1815.0,1802.97,2774.104343,N
1818,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 06:00:00,1799.96,1806.81,1813.34,1795.22,4992.934907,N
1819,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 05:00:00,1792.75,1799.96,1804.29,1783.2,4333.565441,N
1820,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 04:00:00,1777.17,1792.45,1796.14,1767.57,4824.169927,N
1821,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 03:00:00,1795.76,1777.52,1802.99,1757.86,13317.776695,N
1822,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 02:00:00,1826.12,1795.73,1826.12,1771.91,17249.474402,N
1823,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 01:00:00,1869.42,1826.34,1874.52,1817.62,8587.931923,N
1824,okex,ETH_USDT,ETH-USDT,60min,2021-03-10 00:00:00,1870.68,1869.34,1877.45,1862.41,7590.261387,N
1825,okex,ETH_USDT,ETH-USDT,60min,2021-03-09 23:00:00,1845.49,1870.93,1870.93,1837.98,6641.015615,N
1826,okex,ETH_USDT,ETH-USDT,60min,2021-03-09 22:00:00,1823.86,1845.49,1845.49,1822.0,1291.675564,N
1827,okex,ETH_USDT,ETH-USDT,60min,2021-03-09 21:00:00,1834.29,1823.86,1836.78,1816.91,2142.175679,N
1828,okex,ETH_USDT,ETH-USDT,60min,2021-03-09 20:00:00,1827.96,1834.12,1841.35,1825.34,1926.984784,N
