,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
26260,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 21:00,22862.9,23161.2,23200,22793.3,52529,Y
26261,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 20:00,24270.2,24278.2,24382.8,24185.4,40321,Y
26262,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 20:00,22857.9,22852.1,22974.2,22766.1,39868,Y
26263,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 20:00,22823.4,22819.8,22925.7,22742.3,54461,Y
26264,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 20:00,22903.9,22907.5,23021.2,22825,20225,Y
26265,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 20:00,23705.4,23730,23846.4,23606.7,60452,Y
26266,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 19:00,22813.5,22812,22942.8,22690.5,106002,Y
26267,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 19:00,24289.1,24254.3,24430.6,24123.9,51371,Y
26268,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 19:00,22903.2,22905.8,23040.1,22775.6,28500,Y
26269,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 19:00,22843.2,22853,22981.1,22713.7,52247,Y
26270,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 19:00,23746.1,23689.4,23884.4,23581.3,98912,Y
26271,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 18:00,22700.3,22801.9,22959.9,22639.9,152275,Y
26272,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 18:00,23640.1,23737.6,23916.4,23571.8,188521,Y
26273,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 18:00,22719.1,22824.9,22983.9,22668.6,86110,Y
26274,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 18:00,24230.5,24267.4,24517.7,24158.9,84565,Y
26275,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 18:00,22814.8,22885.1,23067.4,22763.4,43743,Y
26276,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 17:00,23314.3,22812.9,23349.3,22743.8,51807,Y
26277,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 17:00,24781.5,24228.6,24820.7,24172.3,100301,Y
26278,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 17:00,24159.6,23639.3,24183.6,23554.1,318424,Y
26279,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 17:00,23200,22700.3,23226.4,22636.4,322415,Y
26280,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 17:00,23249.9,22723.8,23276,22650.3,100722,Y
26281,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 16:00,24681.7,24786.9,24913,24528.5,69234,Y
26282,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 16:00,23201.2,23321.6,23424.1,23061.1,37276,Y
26283,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 16:00,23129.4,23256.4,23382.9,23008.9,73584,Y
26284,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 16:00,24061.3,24156.5,24270,23907,191800,Y
26285,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 16:00,23094.4,23200,23326.7,22966.1,228970,Y
26286,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 15:00,23152.2,23096.8,23205,22924,195124,Y
26287,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 15:00,23270.8,23200.3,23318.3,23025.5,32284,Y
26288,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 15:00,24148.7,24056,24185.4,23869,145061,Y
26289,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 15:00,23208.2,23145,23253,22957.1,62085,Y
26290,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 15:00,24762.2,24677.2,24819.8,24484.4,58650,Y
26291,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 14:00,22839.2,23222.7,23250,22651.8,99333,Y
26292,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 14:00,24395.4,24782.2,24825.2,24163.8,97740,Y
26293,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 14:00,22916.6,23281.6,23319.6,22718.7,52880,Y
26294,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 14:00,22810,23158.2,23205,22612.2,246347,Y
26295,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 14:00,23761.6,24146.1,24175.8,23531.8,254973,Y
26296,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 13:00,22355.5,22837.2,22867.1,22283.4,98021,Y
26297,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 13:00,23851.1,24382.9,24419.3,23799.7,95944,Y
26298,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 13:00,22325.7,22810,22835,22274.1,315676,Y
26299,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 13:00,23196.4,23749.2,23767,23135.3,294811,Y
26300,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 13:00,22405.2,22903.3,22943.9,22351.7,50659,Y
26301,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 12:00,22717.4,22353,22720,21964.3,201783,Y
26302,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 12:00,24319.5,23846.3,24320.1,23444,176399,Y
26303,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 12:00,23711.4,23199.4,23724.5,22800,553999,Y
26304,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 12:00,22812.4,22407.5,22812.4,22013.7,90791,Y
26305,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 12:00,22662.7,22329.4,22687.1,21880,833610,Y
26306,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 11:00,23511.9,23711.1,23911,23379.5,331501,Y
26307,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 11:00,22489,22709.1,22892.6,22400,141513,Y
26308,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 11:00,24137.1,24313.7,24532,24020,130026,Y
26309,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 11:00,22578.4,22803.2,22989.2,22493.9,65960,Y
26310,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 11:00,22472.5,22662.6,22853.6,22361.9,488114,Y
26311,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 10:00,24669.2,23517.5,24704.9,23414.4,639565,Y
26312,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 10:00,23529.7,22500.7,23570.4,22482.5,247665,Y
26313,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 10:00,23677.8,22580.3,23712.1,22580.3,125747,Y
26314,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 10:00,23470.1,22472.6,23499.8,22450,1002546,Y
26315,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 10:00,25244.3,24136,25275.1,24066,244858,Y
26316,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 9:00,23666.3,23472.2,23739.9,23350,350861,Y
26317,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 9:00,23741.2,23534.5,23819.7,23390.1,89559,Y
26318,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 9:00,24909.7,24672,24999.7,24537.3,239031,Y
26319,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 9:00,23896.9,23672.7,23974.2,23554.5,50761,Y
26320,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 9:00,25456.4,25246.4,25550,25111,90532,Y
26321,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 8:00,25301.7,24919,25416.9,24888,147608,Y
26322,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 8:00,23980.3,23666.2,24087.9,23639.8,243202,Y
26323,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 8:00,25841.3,25457.3,25971.5,25443.7,70179,Y
26324,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 8:00,24239.3,23910.8,24339.5,23873.7,37158,Y
26325,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 8:00,24087.6,23740.5,24189.9,23717.1,73436,Y
26326,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 7:00,25196.3,25300.4,25351.9,25174.6,105646,Y
26327,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 7:00,25752.8,25841.8,25899.3,25731,55140,Y
26328,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 7:00,24174,24237.7,24298.4,24150.6,29072,Y
26329,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 7:00,24022.6,24091.1,24128.5,23990.1,51651,Y
26330,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 7:00,23927.1,23980.3,24038.5,23897.9,106854,Y
26331,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 6:00,25171.7,25191.4,25208,24930.2,78983,Y
26332,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 6:00,23899.5,23927,23934.2,23680.2,140036,Y
26333,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 6:00,24156.8,24174.4,24186.2,23927.6,25014,Y
26334,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 6:00,25736.2,25752.7,25761,25469.3,37780,Y
26335,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 6:00,24001.1,24022.4,24023.5,23766.5,40358,Y
26336,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 5:00,23898.6,23899.5,23969.1,23832.7,102700,Y
26337,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 5:00,23993.2,23987.1,24074.1,23933.3,41006,Y
26338,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 5:00,24139.9,24142.9,24226.7,24078.2,25377,Y
26339,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 5:00,25180.6,25166.5,25267.5,25093.9,65499,Y
26340,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 5:00,25731.4,25727.1,25829.9,25658.3,41633,Y
26341,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 4:00,25177.8,25175.2,25440,25057.1,106012,Y
26342,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 4:00,23950.7,23891.7,24127.3,23782.6,191632,Y
26343,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 4:00,24181.3,24146.7,24394.5,24037.3,33180,Y
26344,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 4:00,24034.5,23989.3,24228.6,23891.1,55746,Y
26345,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 4:00,25778.7,25738,25989.8,25626,59646,Y
26346,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 3:00,24073.7,24188,24257.7,23881.6,37016,Y
26347,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 3:00,25645,25759.7,25837.2,25395.9,62324,Y
26348,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 3:00,23861.7,23945,24034,23655.7,223153,Y
26349,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 3:00,23944.1,24038.6,24116.2,23730.8,64230,Y
26350,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 3:00,25046.1,25184.2,25275,24848,147502,Y
26351,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 2:00,23889.5,24068.1,24103.5,23867.8,26146,Y
26352,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 2:00,25419.5,25624.3,25663.7,25407.6,40250,Y
26353,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 2:00,23761.6,23933.2,23962.2,23736.1,43591,Y
26354,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 2:00,24843.6,25033.8,25078.2,24810,73900,Y
26355,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 2:00,23662.9,23861.8,23900,23648.2,163036,Y
26356,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 1:00,23908.5,23886.7,23980.2,23817.7,21980,Y
26357,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 1:00,25448.3,25420,25530,25336.7,35596,Y
26358,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 1:00,23674,23666.3,23750,23590,96571,Y
26359,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 1:00,24871.5,24838.4,24957.6,24769.2,53900,Y
26360,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 1:00,23778.4,23757.7,23848.9,23686,36440,Y
26361,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/21 0:00,24635.4,24869,24913.9,24460.1,111418,Y
26362,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/21 0:00,25198,25444.1,25477.5,25024,51561,Y
26363,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/21 0:00,23560.8,23783.8,23816.5,23392.1,49198,Y
26364,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/21 0:00,23463.7,23677.5,23707.3,23295.6,159587,Y
26365,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/21 0:00,23684.1,23907.3,23944,23521.1,29907,Y
26366,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 23:00,25212.9,25198.1,25327.2,25172.9,35356,Y
26367,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 23:00,24655.2,24646.5,24774.4,24622.4,79034,Y
26368,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 23:00,23715.4,23689.7,23823.9,23667.7,22735,Y
26369,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 23:00,23505.2,23467.2,23585.7,23440.3,86151,Y
26370,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 23:00,23593.8,23565.9,23687.2,23542.1,38417,Y
26371,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 22:00,24565.5,24655.3,24782,24238.9,225661,Y
26372,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 22:00,23616.8,23714.2,23837.9,23284.8,48596,Y
26373,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 22:00,23482.9,23573.9,23691.7,23160.2,94055,Y
26374,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 22:00,25091.9,25204.7,25326.9,24799.9,85652,Y
26375,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 22:00,23377,23501.3,23600,23096.2,169832,Y
26376,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 21:00,24177.8,23372,24209,23340.5,286372,Y
26377,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 21:00,24280.3,23451.7,24325.1,23441.2,125238,Y
26378,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 21:00,25982.9,25093.9,26012.8,25084.5,117729,Y
26379,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 21:00,25414,24561.9,25451.4,24541.8,278394,Y
26380,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 21:00,24450.3,23614.5,24483.5,23577,61601,Y
26381,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 20:00,25070.7,25417.3,25542.8,24990.1,209484,Y
26382,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 20:00,24181.6,24444,24568.3,24109.4,47015,Y
26383,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 20:00,23928.3,24177.7,24323.4,23860.9,141810,Y
26384,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 20:00,24032.5,24270.6,24443.7,23956,81945,Y
26385,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 20:00,25637.6,25975.9,26092.6,25543.6,81780,Y
26386,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 19:00,24137.9,24185.5,24256.2,24028,27187,Y
26387,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 19:00,23872.2,23931.6,23995,23789.4,58072,Y
26388,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 19:00,25050,25073.3,25153.8,24955,102883,Y
26389,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 19:00,23971.4,24035.1,24100,23877.3,43592,Y
26390,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 19:00,25594.3,25620.3,25686.7,25498.7,45666,Y
26391,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 18:00,23744.1,23870.6,23890.1,23660,53068,Y
26392,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 18:00,23829.5,23971,23985.8,23761.9,38875,Y
26393,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 18:00,23988.5,24131.8,24141.7,23906.3,25828,Y
26394,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 18:00,25432.8,25580.6,25597.2,25358.4,40870,Y
26395,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 18:00,24898,25046.5,25062.9,24811.9,53698,Y
26396,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 17:00,23872.2,23987,24078.7,23868.7,24044,Y
26397,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 17:00,23717.2,23831.7,23917.6,23717.2,35553,Y
26398,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 17:00,24745.8,24903.1,24984.7,24745.8,56168,Y
26399,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 17:00,23636.6,23739.2,23825.7,23636.6,62597,Y
26400,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 17:00,25293.5,25436,25521,25293.5,37189,Y
26401,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 16:00,23985.5,23726.9,24007.7,23726.9,54615,Y
26402,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 16:00,24128.9,23882.8,24169.6,23871.1,33478,Y
26403,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 16:00,25601.3,25299.8,25648.4,25299.8,58988,Y
26404,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 16:00,23888.9,23635.1,23923.1,23635.1,100972,Y
26405,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 16:00,25054.4,24746.7,25093.2,24746.7,107308,Y
26406,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 15:00,23773.4,24136.3,24175.7,23761.5,37635,Y
26407,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 15:00,24665.4,25057.1,25110.4,24650.3,118443,Y
26408,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 15:00,23541.9,23888.9,23936.6,23528.7,133413,Y
26409,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 15:00,25188.2,25593.3,25633.9,25170,64025,Y
26410,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 15:00,23624.1,23979.1,24012.2,23601.1,65056,Y
26411,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 14:00,23650,23624.9,23755.5,23583.5,40094,Y
26412,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 14:00,23579.9,23542,23686,23513.3,81689,Y
26413,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 14:00,24703.9,24667.4,24820,24637.9,86184,Y
26414,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 14:00,23807.2,23784.1,23914.6,23745.1,25877,Y
26415,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 14:00,25220.2,25188.1,25348.1,25162,45377,Y
26416,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 13:00,24634.1,24704.5,24729.2,24427,110202,Y
26417,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 13:00,23709,23801.9,23835.8,23522.5,30648,Y
26418,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 13:00,23485.4,23579.9,23608.2,23300,117413,Y
26419,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 13:00,25138.2,25227,25256.8,24937.7,52351,Y
26420,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 13:00,23575.6,23650,23678,23378.3,50397,Y
26421,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 12:00,24748.2,24638.1,24791.8,24467.7,108358,Y
26422,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 12:00,25244.2,25142,25289,24980.9,46254,Y
26423,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 12:00,23792,23708.7,23855.4,23565.5,28250,Y
26424,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 12:00,23570.8,23485.4,23611.2,23341.6,79466,Y
26425,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 12:00,23660.5,23570.2,23699.9,23417.6,46072,Y
26426,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 11:00,25053.9,25255.5,25320,25053.9,42303,Y
26427,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 11:00,23625.2,23808,23870.1,23623.8,26378,Y
26428,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 11:00,23411.9,23570.8,23638.3,23411.9,74211,Y
26429,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 11:00,24554.9,24747.5,24815.1,24554.9,95143,Y
26430,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 11:00,23492.8,23662.4,23720.6,23492.8,40061,Y
26431,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 10:00,23691.1,23499,23741.2,23463.8,57718,Y
26432,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 10:00,23837,23627.7,23889.3,23602.5,32271,Y
26433,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 10:00,24782.5,24558.8,24824.5,24528.2,142677,Y
26434,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 10:00,25241.1,25049,25314.4,25026,53993,Y
26435,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 10:00,23601.6,23412,23654.4,23371.3,102219,Y
26436,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 9:00,24878,24785.9,24953,24674.3,100865,Y
26437,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 9:00,25353.2,25260,25421.4,25165.4,50973,Y
26438,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 9:00,23797.8,23687.4,23851.5,23595.8,47452,Y
26439,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 9:00,23934.1,23835.3,23998.3,23745.2,29302,Y
26440,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 9:00,23700,23600,23752.8,23507.9,98313,Y
26441,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 8:00,25298.5,25351.9,25471.2,25196,58238,Y
26442,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 8:00,23634.9,23696.8,23809.6,23542,155603,Y
26443,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 8:00,23880.4,23931.9,24054.7,23782,30021,Y
26444,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 8:00,24810,24877.5,24988,24710.3,114357,Y
26445,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 8:00,23725.5,23793.5,23891.4,23632.2,54884,Y
26446,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 7:00,23500,23634.9,23663,23408.1,102792,Y
26447,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 7:00,23610.6,23725.5,23738,23502.9,40832,Y
26448,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 7:00,23761.8,23874.9,23896.8,23655.5,24475,Y
26449,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 7:00,24681,24807.4,24820.9,24567.1,81704,Y
26450,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 7:00,25183.2,25296,25321.9,25073,40139,Y
26451,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 6:00,23565.3,23609.1,23727.7,23549.4,35040,Y
26452,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 6:00,25142,25181.8,25303,25127.5,38662,Y
26453,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 6:00,24600.9,24686,24806.5,24586,71399,Y
26454,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 6:00,23733.4,23757.3,23889.3,23707.2,22081,Y
26455,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 6:00,23475,23498.6,23624,23453.9,78027,Y
26456,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 5:00,24561.5,24606.7,24742,24523.4,107914,Y
26457,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 5:00,25101.6,25141.6,25280.6,25072.3,43669,Y
26458,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 5:00,23507.8,23571.1,23676.9,23486.5,39212,Y
26459,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 5:00,23694.9,23744.7,23854.2,23652.9,24716,Y
26460,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 5:00,23420.9,23478,23588,23395,104811,Y
26461,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 4:00,23427.5,23518,23539.7,23143.7,48808,Y
26462,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 4:00,24450.7,24557.6,24592.4,24157.2,128627,Y
26463,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 4:00,25027.7,25116.9,25133.6,24732.2,47981,Y
26464,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 4:00,23352,23425.5,23453.5,23088,180852,Y
26465,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 4:00,23593.6,23694.9,23711.6,23328.6,27053,Y
26466,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 3:00,24507.2,24461.1,24507.2,24268.9,105193,Y
26467,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 3:00,23490.8,23435.2,23490.8,23262.2,43831,Y
26468,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 3:00,25141.6,25028.6,25141.6,24885.6,45487,Y
26469,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 3:00,23689.4,23602.2,23689.4,23445,27402,Y
26470,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 3:00,23430,23355.5,23430,23202,129322,Y
26471,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/20 2:00,23560.4,23499,23616.3,23361.8,39652,Y
26472,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 2:00,23482.2,23430.2,23530.2,23292.5,76905,Y
26473,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/20 2:00,24603.8,24518.1,24663.6,24378.3,67425,Y
26474,okex,BTC_USDT,BTC-USDT-210625,60min,2020/12/20 2:00,25202.5,25141.7,25256.7,24977.4,36375,Y
26475,okex,BTC_USDT,BTC-USDT-210101,60min,2020/12/20 2:00,23719.7,23686,23791.6,23545.9,24352,Y
26476,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/20 1:00,23481.8,23490.1,23548.2,23384.3,81213,Y
