timestamp,open,high,low,close
2021-04-30T16:00:00.000,56548.6,57042.7,56135.1,56299.1
2021-04-30T20:00:00.000,56268.2,59580.5,56263.5,59470.3
2021-05-01T00:00:00.000,59504.7,59721.0,58500.1,59259.8
2021-05-01T04:00:00.000,59294.4,60252.1,58609.8,59952.5
2021-05-01T08:00:00.000,59930.8,60733.2,59650.5,60433.0
2021-05-01T12:00:00.000,60447.1,60770.3,59877.5,60005.7
2021-05-01T16:00:00.000,60018.3,60260.0,59433.8,60178.5
2021-05-01T20:00:00.000,60190.4,60417.9,59321.1,59718.6
2021-05-02T00:00:00.000,59715.1,60420.3,59542.0,60165.2
2021-05-02T04:00:00.000,60164.9,60326.4,59583.1,60185.5
2021-05-02T08:00:00.000,60195.2,60278.0,58532.5,58641.3
2021-05-02T12:00:00.000,58623.6,59285.3,58288.0,58789.2
2021-05-02T16:00:00.000,58797.6,59361.5,58100.0,59361.5
2021-05-02T20:00:00.000,59372.5,59589.5,58600.6,58786.4
2021-05-03T00:00:00.000,58821.1,59190.4,58468.2,59081.0
2021-05-03T04:00:00.000,59107.1,59433.4,58358.0,58668.0
2021-05-03T08:00:00.000,58664.8,60900.0,58634.9,60464.4
2021-05-03T12:00:00.000,60450.8,61412.1,60145.1,61346.5
2021-05-03T16:00:00.000,61346.5,61560.4,60800.1,61046.4
2021-05-03T20:00:00.000,61065.9,61153.3,59363.1,59730.2
2021-05-04T00:00:00.000,59759.4,60363.3,59214.0,59671.6
2021-05-04T04:00:00.000,59648.5,59658.4,58422.2,59287.8
2021-05-04T08:00:00.000,59291.4,59303.3,56202.9,57271.7
2021-05-04T12:00:00.000,57253.4,58220.8,57018.4,57678.6
2021-05-04T16:00:00.000,57685.7,58587.9,57281.7,58018.3
2021-05-04T20:00:00.000,58029.3,58199.7,55000.0,55271.6
2021-05-05T00:00:00.000,55248.2,56337.5,54659.5,56121.0
2021-05-05T04:00:00.000,56183.0,56424.1,54488.6,54704.4
2021-05-05T08:00:00.000,54684.9,57287.8,54441.1,56565.6
2021-05-05T12:00:00.000,56565.6,57104.8,55500.0,56515.7
2021-05-05T16:00:00.000,56535.0,57704.8,56375.1,56833.0
2021-05-05T20:00:00.000,56857.1,59789.0,56764.7,59680.4
2021-05-06T00:00:00.000,59680.7,60199.0,59101.2,59160.0
2021-05-06T04:00:00.000,59173.2,59917.5,58600.5,59828.5
2021-05-06T08:00:00.000,59849.4,59965.4,58673.4,58958.9
2021-05-06T12:00:00.000,58938.3,59772.7,58438.7,58930.8
2021-05-06T16:00:00.000,58932.4,60770.5,58896.9,60300.9
2021-05-06T20:00:00.000,60368.0,60433.6,58968.1,59361.7
2021-05-07T00:00:00.000,59380.5,59830.8,56965.5,58048.4
2021-05-07T04:00:00.000,58068.8,58844.9,57511.4,58422.9
2021-05-07T08:00:00.000,58441.3,59200.0,57334.6,57563.7
2021-05-07T12:00:00.000,57550.4,58344.5,57028.9,57784.8
2021-05-07T16:00:00.000,57759.5,58991.2,57516.7,58607.3
2021-05-07T20:00:00.000,58633.8,60016.1,58320.5,59788.9
2021-05-08T00:00:00.000,59796.6,61081.5,59312.9,59763.4
2021-05-08T04:00:00.000,59793.7,60233.8,58700.3,59261.5
2021-05-08T08:00:00.000,59276.9,60655.7,58817.8,60335.6
2021-05-08T12:00:00.000,60331.0,60963.7,59580.8,60771.6
2021-05-08T16:00:00.000,60788.6,61890.7,60683.9,60950.2
2021-05-08T20:00:00.000,60978.9,61947.1,59623.9,59763.3
2021-05-09T00:00:00.000,59785.5,61843.9,59785.5,61509.6
2021-05-09T04:00:00.000,61509.9,62035.9,60857.3,61436.3
2021-05-09T08:00:00.000,61431.0,61866.4,60796.3,61118.1
2021-05-09T12:00:00.000,61112.6,61431.3,60075.6,60387.4
2021-05-09T16:00:00.000,60397.0,60867.7,59834.0,60258.5
2021-05-09T20:00:00.000,60248.5,60339.5,57943.9,59383.2
2021-05-10T00:00:00.000,59404.3,59942.6,59014.6,59237.8
2021-05-10T04:00:00.000,59224.8,60798.5,59156.6,60571.8
2021-05-10T08:00:00.000,60596.9,62102.6,60320.6,62015.9
2021-05-10T12:00:00.000,62018.1,62271.2,60881.1,60901.8
2021-05-10T16:00:00.000,60910.1,61193.2,59529.7,60398.6
2021-05-10T20:00:00.000,60415.5,60759.8,58634.8,60666.4
2021-05-11T00:00:00.000,60698.2,61284.5,57355.2,57580.4
2021-05-11T04:00:00.000,57554.4,58140.3,55099.6,57642.0
2021-05-11T08:00:00.000,57655.6,58263.3,56260.3,56951.9
2021-05-11T12:00:00.000,56946.7,57764.1,56326.9,57635.7
2021-05-11T16:00:00.000,57640.7,58130.8,56979.2,57052.1
2021-05-11T20:00:00.000,57054.5,58125.3,56566.3,57952.1
2021-05-12T00:00:00.000,57987.6,58895.9,57638.1,58578.7
2021-05-12T04:00:00.000,58579.3,58823.2,58149.9,58613.1
2021-05-12T08:00:00.000,58669.8,60009.5,58517.0,59927.9
2021-05-12T12:00:00.000,59915.1,60153.2,58906.0,59142.9
2021-05-12T16:00:00.000,59143.4,59207.8,57864.3,58305.3
2021-05-12T20:00:00.000,58330.1,58845.5,57137.7,57301.9
2021-05-13T00:00:00.000,57301.9,57501.5,55103.2,56136.2
2021-05-13T04:00:00.000,56082.0,56358.1,49699.2,50782.8
2021-05-13T08:00:00.000,50782.7,52055.2,46258.5,51640.3
2021-05-13T12:00:00.000,51622.5,52500.2,51407.7,52063.1
2021-05-13T16:00:00.000,52074.7,52100.0,49650.9,51093.8
2021-05-13T20:00:00.000,51120.4,52164.7,50778.0,50937.2
2021-05-14T00:00:00.000,50937.3,51695.4,48056.2,49743.0
2021-05-14T04:00:00.000,49754.0,51174.7,49556.4,50980.6
2021-05-14T08:00:00.000,50976.4,51675.1,50270.9,50391.1
2021-05-14T12:00:00.000,50432.0,51520.0,50079.1,51258.8
2021-05-14T16:00:00.000,51270.8,52182.3,51145.3,51701.5
2021-05-14T20:00:00.000,51722.9,52749.5,51228.2,52479.9
2021-05-15T00:00:00.000,52529.2,52588.3,51270.6,51356.1
2021-05-15T04:00:00.000,51336.3,51519.4,50180.0,50991.4
2021-05-15T08:00:00.000,50973.4,51867.3,50415.6,50719.0
2021-05-15T12:00:00.000,50749.1,51028.1,49445.6,49534.2
2021-05-15T16:00:00.000,49539.1,50445.8,48938.1,50075.9
2021-05-15T20:00:00.000,50114.1,50797.0,49792.1,50119.2
2021-05-16T00:00:00.000,50086.8,50086.8,47929.0,49209.3
2021-05-16T04:00:00.000,49206.6,49829.2,47506.1,47729.9
2021-05-16T08:00:00.000,47760.6,49513.1,47362.6,49504.7
2021-05-16T12:00:00.000,49504.7,50699.5,49084.3,50504.7
2021-05-16T16:00:00.000,50511.1,50942.0,49724.6,50123.4
2021-05-16T20:00:00.000,50123.2,50391.3,48622.8,48759.8
2021-05-17T00:00:00.000,48735.4,49184.1,45222.0,46507.5
2021-05-17T04:00:00.000,46491.9,47418.2,44500.0,47333.1
2021-05-17T08:00:00.000,47313.2,47512.3,43622.3,44625.3
