timestamp,open,high,low,close 
2020-08-19T12:00:00.000,11837.11000000,11874.24000000,11612.71000000,11823.34000000
2020-08-19T16:00:00.000,11823.34000000,11865.00000000,11733.01000000,11842.48000000
2020-08-19T20:00:00.000,11842.15000000,11914.67000000,11700.00000000,11726.50000000
2020-08-20T00:00:00.000,11726.38000000,11800.00000000,11639.81000000,11649.84000000
2020-08-20T04:00:00.000,11649.79000000,11773.57000000,11561.00000000,11754.59000000
2020-08-20T08:00:00.000,11754.38000000,11825.78000000,11690.75000000,11699.79000000
2020-08-20T12:00:00.000,11699.79000000,11792.62000000,11668.00000000,11703.88000000
2020-08-20T16:00:00.000,11703.88000000,11817.13000000,11685.00000000,11817.13000000
2020-08-20T20:00:00.000,11817.14000000,11888.00000000,11738.81000000,11854.35000000
2020-08-21T00:00:00.000,11854.34000000,11880.01000000,11814.34000000,11843.09000000
2020-08-21T04:00:00.000,11843.09000000,11880.00000000,11804.67000000,11853.55000000
2020-08-21T08:00:00.000,11853.54000000,11878.00000000,11778.44000000,11866.58000000
2020-08-21T12:00:00.000,11866.58000000,11870.00000000,11805.55000000,11838.07000000
2020-08-21T16:00:00.000,11838.08000000,11838.19000000,11688.04000000,11715.61000000
2020-08-21T20:00:00.000,11715.60000000,11774.92000000,11626.00000000,11720.00000000
2020-08-22T00:00:00.000,11720.01000000,11767.50000000,11605.42000000,11670.83000000
2020-08-22T04:00:00.000,11670.89000000,11710.79000000,11485.81000000,11531.34000000
2020-08-22T08:00:00.000,11531.23000000,11543.15000000,11376.81000000,11474.02000000
2020-08-22T12:00:00.000,11474.02000000,11589.56000000,11411.87000000,11579.61000000
2020-08-22T16:00:00.000,11579.60000000,11640.00000000,11544.00000000,11560.99000000
2020-08-22T20:00:00.000,11561.00000000,11642.81000000,11560.59000000,11583.10000000
2020-08-23T00:00:00.000,11583.10000000,11618.40000000,11553.77000000,11590.26000000
2020-08-23T04:00:00.000,11590.26000000,11686.00000000,11570.27000000,11662.96000000
2020-08-23T08:00:00.000,11663.51000000,11688.81000000,11584.60000000,11599.18000000
2020-08-23T12:00:00.000,11599.18000000,11623.50000000,11555.26000000,11616.46000000
2020-08-23T16:00:00.000,11616.46000000,11619.88000000,11514.13000000,11526.53000000
2020-08-23T20:00:00.000,11526.54000000,11669.89000000,11521.43000000,11653.25000000
2020-08-24T00:00:00.000,11653.26000000,11693.72000000,11619.61000000,11684.97000000
2020-08-24T04:00:00.000,11684.98000000,11718.07000000,11638.58000000,11648.13000000
2020-08-24T08:00:00.000,11648.12000000,11689.00000000,11585.09000000,11684.40000000
2020-08-24T12:00:00.000,11684.40000000,11775.00000000,11641.10000000,11758.58000000
2020-08-24T16:00:00.000,11758.57000000,11824.90000000,11758.57000000,11793.05000000
2020-08-24T20:00:00.000,11793.04000000,11820.00000000,11726.42000000,11764.03000000
2020-08-25T00:00:00.000,11764.04000000,11786.51000000,11699.04000000,11748.39000000
2020-08-25T04:00:00.000,11748.38000000,11790.00000000,11705.45000000,11748.20000000
2020-08-25T08:00:00.000,11748.19000000,11767.85000000,11656.54000000,11669.58000000
2020-08-25T12:00:00.000,11669.57000000,11699.98000000,11550.00000000,11586.41000000
2020-08-25T16:00:00.000,11586.41000000,11659.15000000,11510.57000000,11614.44000000
2020-08-25T20:00:00.000,11614.44000000,11614.44000000,11328.03000000,11419.41000000
2020-08-26T00:00:00.000,11419.42000000,11443.14000000,11117.64000000,11294.00000000
2020-08-26T04:00:00.000,11294.00000000,11388.00000000,11221.03000000,11318.42000000
2020-08-26T08:00:00.000,11318.42000000,11400.00000000,11250.00000000,11365.23000000
2020-08-26T12:00:00.000,11365.24000000,11395.00000000,11296.14000000,11348.06000000
2020-08-26T16:00:00.000,11348.05000000,11445.02000000,11327.09000000,11378.58000000
2020-08-26T20:00:00.000,11378.59000000,11500.00000000,11244.00000000,11475.92000000
2020-08-27T00:00:00.000,11475.92000000,11539.32000000,11428.93000000,11460.05000000
2020-08-27T04:00:00.000,11460.04000000,11507.16000000,11432.33000000,11461.43000000
2020-08-27T08:00:00.000,11461.42000000,11480.59000000,11359.14000000,11384.60000000
2020-08-27T12:00:00.000,11384.60000000,11414.70000000,11332.48000000,11406.17000000
2020-08-27T16:00:00.000,11406.17000000,11444.96000000,11301.00000000,11310.01000000
2020-08-27T20:00:00.000,11310.01000000,11592.20000000,11256.06000000,11323.22000000
2020-08-28T00:00:00.000,11323.21000000,11366.49000000,11125.00000000,11244.09000000
2020-08-28T04:00:00.000,11244.09000000,11341.71000000,11223.94000000,11330.38000000
2020-08-28T08:00:00.000,11330.38000000,11398.93000000,11276.89000000,11380.08000000
2020-08-28T12:00:00.000,11380.09000000,11444.96000000,11360.92000000,11379.63000000
2020-08-28T16:00:00.000,11379.63000000,11474.40000000,11354.63000000,11471.99000000
2020-08-28T20:00:00.000,11471.99000000,11534.06000000,11396.71000000,11529.63000000
2020-08-29T00:00:00.000,11529.30000000,11542.65000000,11462.45000000,11498.13000000
2020-08-29T04:00:00.000,11498.00000000,11535.72000000,11457.23000000,11526.91000000
2020-08-29T08:00:00.000,11526.90000000,11540.07000000,11462.51000000,11501.61000000
2020-08-29T12:00:00.000,11501.61000000,11580.02000000,11479.41000000,11558.28000000
2020-08-29T16:00:00.000,11558.28000000,11569.72000000,11417.04000000,11447.38000000
2020-08-29T20:00:00.000,11447.38000000,11516.00000000,11433.69000000,11500.99000000
2020-08-30T00:00:00.000,11500.98000000,11549.00000000,11475.81000000,11522.11000000
2020-08-30T04:00:00.000,11522.12000000,11534.98000000,11458.09000000,11465.84000000
2020-08-30T08:00:00.000,11465.84000000,11650.00000000,11458.00000000,11612.72000000
2020-08-30T12:00:00.000,11612.61000000,11626.53000000,11565.01000000,11592.91000000
2020-08-30T16:00:00.000,11592.90000000,11613.05000000,11548.78000000,11603.09000000
2020-08-30T20:00:00.000,11603.09000000,11665.11000000,11557.69000000,11616.20000000
2020-08-31T00:00:00.000,11616.21000000,11685.00000000,11580.00000000,11642.59000000
2020-08-31T04:00:00.000,11642.59000000,11719.00000000,11588.55000000,11711.16000000
2020-08-31T08:00:00.000,11711.17000000,11726.89000000,11667.85000000,11679.09000000
2020-08-31T12:00:00.000,11679.08000000,11705.99000000,11594.06000000,11618.65000000
2020-08-31T16:00:00.000,11618.64000000,11710.00000000,11570.00000000,11680.58000000
2020-08-31T20:00:00.000,11680.72000000,11800.77000000,11661.11000000,11742.16000000
2020-09-01T00:00:00.000,11742.15000000,11751.36000000,11690.00000000,11725.00000000
2020-09-01T04:00:00.000,11725.00000000,11731.49000000,11614.90000000,11649.51000000
2020-09-01T08:00:00.000,11649.51000000,11703.00000000,11515.00000000,11691.49000000
2020-09-01T12:00:00.000,11691.43000000,11940.00000000,11672.17000000,11923.74000000
2020-09-01T16:00:00.000,11923.74000000,11950.00000000,11834.01000000,11868.99000000
2020-09-01T20:00:00.000,11868.98000000,12044.67000000,11797.26000000,12039.33000000
2020-09-02T00:00:00.000,12039.33000000,12050.85000000,11947.19000000,11957.41000000
2020-09-02T04:00:00.000,11957.41000000,12050.00000000,11851.00000000,11921.97000000
2020-09-02T08:00:00.000,11921.97000000,11954.57000000,11825.00000000,11835.01000000
2020-09-02T12:00:00.000,11835.02000000,11900.00000000,11718.16000000,11722.84000000
2020-09-02T16:00:00.000,11723.59000000,11747.99000000,11160.10000000,11406.02000000
2020-09-02T20:00:00.000,11406.01000000,11470.65000000,11193.79000000,11329.67000000
2020-09-03T00:00:00.000,11329.66000000,11400.00000000,11234.65000000,11389.21000000
2020-09-03T04:00:00.000,11389.21000000,11439.00000000,11302.00000000,11388.54000000
2020-09-03T08:00:00.000,11388.54000000,11446.13000000,11331.49000000,11350.56000000
2020-09-03T12:00:00.000,11350.57000000,11422.00000000,11237.00000000,11400.84000000
2020-09-03T16:00:00.000,11400.44000000,11462.60000000,11180.97000000,11208.02000000
2020-09-03T20:00:00.000,11208.01000000,11249.97000000,10460.00000000,10670.28000000
2020-09-04T00:00:00.000,10670.28000000,10769.52000000,10550.00000000,10682.69000000
2020-09-04T04:00:00.000,10682.69000000,10794.62000000,9960.80000000,10140.85000000
2020-09-04T08:00:00.000,10138.29000000,10351.06000000,10068.00000000,10265.42000000
2020-09-04T12:00:00.000,10265.41000000,10338.98000000,10093.10000000,10295.59000000
2020-09-04T16:00:00.000,10295.59000000,10528.97000000,10292.48000000,10422.17000000
2020-09-04T20:00:00.000,10422.52000000,10497.84000000,9875.50000000,10424.67000000
2020-09-05T00:00:00.000,10424.67000000,10598.00000000,10303.56000000,10570.13000000
2020-09-05T04:00:00.000,10570.13000000,10627.05000000,10430.20000000,10446.25000000
2020-09-05T08:00:00.000,10446.25000000,10565.68000000,10383.96000000,10408.46000000
2020-09-05T12:00:00.000,10408.46000000,10500.44000000,10362.20000000,10406.77000000
2020-09-05T16:00:00.000,10406.77000000,10406.77000000,10123.00000000,10225.66000000
2020-09-05T20:00:00.000,10225.65000000,10347.87000000,9975.00000000,10273.89000000
2020-09-06T00:00:00.000,10274.13000000,10298.99000000,9825.00000000,9956.66000000
2020-09-06T04:00:00.000,9956.66000000,10200.00000000,9878.58000000,10166.69000000
2020-09-06T08:00:00.000,10166.69000000,10245.75000000,10052.92000000,10163.72000000
2020-09-06T12:00:00.000,10163.71000000,10250.00000000,9994.86000000,10230.37000000
2020-09-06T16:00:00.000,10230.36000000,10285.00000000,10165.29000000,10266.32000000
2020-09-06T20:00:00.000,10266.32000000,10300.00000000,10120.19000000,10173.37000000
2020-09-07T00:00:00.000,10173.44000000,10280.00000000,10141.28000000,10258.30000000
2020-09-07T04:00:00.000,10258.30000000,10347.14000000,10180.17000000,10256.20000000
2020-09-07T08:00:00.000,10255.89000000,10312.00000000,10180.00000000,10204.10000000
2020-09-07T12:00:00.000,10203.89000000,10240.82000000,10052.38000000,10113.56000000
2020-09-07T16:00:00.000,10113.81000000,10184.53000000,9995.08000000,10026.46000000
2020-09-07T20:00:00.000,10026.47000000,10166.66000000,9875.00000000,10144.01000000
2020-09-08T00:00:00.000,10144.00000000,10232.00000000,10124.00000000,10148.47000000
2020-09-08T04:00:00.000,10148.48000000,10410.75000000,10086.28000000,10373.44000000
2020-09-08T08:00:00.000,10373.45000000,10438.00000000,10295.57000000,10302.81000000
2020-09-08T12:00:00.000,10302.82000000,10318.97000000,10220.00000000,10264.50000000
2020-09-08T16:00:00.000,10264.29000000,10333.40000000,9930.00000000,9982.99000000
2020-09-08T20:00:00.000,9981.74000000,10153.96000000,9920.32000000,10098.58000000
2020-09-09T00:00:00.000,10098.58000000,10168.81000000,9935.00000000,9991.21000000
2020-09-09T04:00:00.000,9991.21000000,10218.00000000,9850.00000000,10126.65000000
2020-09-09T08:00:00.000,10126.66000000,10149.25000000,9981.01000000,10026.68000000
2020-09-09T12:00:00.000,10026.69000000,10197.57000000,10002.66000000,10190.00000000
2020-09-09T16:00:00.000,10190.00000000,10274.59000000,10140.22000000,10221.37000000
2020-09-09T20:00:00.000,10221.47000000,10280.62000000,10165.99000000,10246.11000000
2020-09-10T00:00:00.000,10246.11000000,10343.00000000,10200.00000000,10276.77000000
2020-09-10T04:00:00.000,10276.46000000,10298.10000000,10169.91000000,10219.20000000
2020-09-10T08:00:00.000,10219.29000000,10414.08000000,10070.83000000,10371.23000000
2020-09-10T12:00:00.000,10371.23000000,10418.00000000,10251.00000000,10275.29000000
2020-09-10T16:00:00.000,10275.22000000,10321.20000000,10230.31000000,10292.62000000
2020-09-10T20:00:00.000,10292.61000000,10483.35000000,10283.16000000,10414.16000000
2020-09-11T00:00:00.000,10414.15000000,10442.00000000,10250.02000000,10270.01000000
2020-09-11T04:00:00.000,10270.09000000,10355.37000000,10262.43000000,10336.87000000
2020-09-11T08:00:00.000,10336.86000000,10380.34000000,10209.75000000,10220.76000000
2020-09-11T12:00:00.000,10220.77000000,10291.94000000,10200.00000000,10260.75000000
2020-09-11T16:00:00.000,10260.76000000,10333.91000000,10250.00000000,10252.60000000
2020-09-11T20:00:00.000,10252.60000000,10331.79000000,10250.55000000,10318.76000000
2020-09-12T00:00:00.000,10318.77000000,10345.31000000,10267.67000000,10323.20000000
2020-09-12T04:00:00.000,10323.20000000,10397.60000000,10305.39000000,10387.89000000
2020-09-12T08:00:00.000,10387.89000000,10397.86000000,10322.03000000,10342.33000000
2020-09-12T12:00:00.000,10342.33000000,10370.00000000,10306.34000000,10343.98000000
2020-09-12T16:00:00.000,10343.97000000,10359.48000000,10320.18000000,10341.59000000
2020-09-12T20:00:00.000,10341.58000000,10380.00000000,10269.25000000,10359.99000000
2020-09-13T00:00:00.000,10360.00000000,10477.97000000,10348.89000000,10461.39000000
2020-09-13T04:00:00.000,10461.24000000,10473.33000000,10408.00000000,10440.92000000
2020-09-13T08:00:00.000,10440.67000000,10559.12000000,10400.04000000,10556.26000000
2020-09-13T12:00:00.000,10556.40000000,10580.11000000,10520.00000000,10542.27000000
2020-09-13T16:00:00.000,10542.27000000,10560.00000000,10303.28000000,10324.89000000
2020-09-13T20:00:00.000,10324.88000000,10352.21000000,10258.00000000,10280.14000000
2020-09-14T00:00:00.000,10280.15000000,10323.67000000,10200.00000000,10309.05000000
2020-09-14T04:00:00.000,10309.05000000,10332.84000000,10284.74000000,10332.83000000
2020-09-14T08:00:00.000,10332.84000000,10371.03000000,10240.34000000,10348.14000000
2020-09-14T12:00:00.000,10348.14000000,10404.00000000,10316.18000000,10399.32000000
2020-09-14T16:00:00.000,10399.31000000,10479.00000000,10212.34000000,10469.82000000
2020-09-14T20:00:00.000,10469.92000000,10706.91000000,10450.31000000,10698.03000000
2020-09-15T00:00:00.000,10698.03000000,10750.00000000,10640.00000000,10665.00000000
2020-09-15T04:00:00.000,10665.00000000,10747.36000000,10618.82000000,10671.77000000
2020-09-15T08:00:00.000,10671.77000000,10839.00000000,10650.00000000,10755.13000000
2020-09-15T12:00:00.000,10755.12000000,10784.23000000,10688.94000000,10741.37000000
2020-09-15T16:00:00.000,10741.37000000,10882.00000000,10606.48000000,10821.15000000
2020-09-15T20:00:00.000,10821.15000000,10930.04000000,10736.63000000,10784.46000000
2020-09-16T00:00:00.000,10785.23000000,10827.61000000,10700.00000000,10783.36000000
2020-09-16T04:00:00.000,10783.35000000,10886.39000000,10716.95000000,10785.31000000
2020-09-16T08:00:00.000,10785.23000000,10791.72000000,10661.22000000,10779.41000000
2020-09-16T12:00:00.000,10779.61000000,10939.60000000,10758.59000000,10915.49000000
2020-09-16T16:00:00.000,10916.09000000,10930.00000000,10827.00000000,10898.99000000
2020-09-16T20:00:00.000,10899.00000000,11016.69000000,10860.00000000,11004.99000000
2020-09-17T00:00:00.000,11004.99000000,11093.00000000,10960.03000000,10982.20000000
2020-09-17T04:00:00.000,10982.20000000,11047.84000000,10941.35000000,10954.01000000
2020-09-17T08:00:00.000,10954.01000000,11045.46000000,10869.00000000,10872.09000000
2020-09-17T12:00:00.000,10872.30000000,10929.99000000,10842.77000000,10882.39000000
2020-09-17T16:00:00.000,10882.38000000,10905.00000000,10781.00000000,10877.65000000
2020-09-17T20:00:00.000,10877.65000000,10885.47000000,10745.83000000,10838.31000000
2020-09-18T00:00:00.000,10838.30000000,10926.82000000,10794.23000000,10916.63000000
2020-09-18T04:00:00.000,10916.63000000,10968.95000000,10903.51000000,10939.99000000
2020-09-18T08:00:00.000,10940.00000000,10960.00000000,10883.20000000,10924.36000000
2020-09-18T12:00:00.000,10924.22000000,10985.00000000,10870.01000000,10954.14000000
2020-09-18T16:00:00.000,10954.14000000,11038.03000000,10925.62000000,10977.26000000
2020-09-18T20:00:00.000,10977.40000000,11003.09000000,10870.37000000,10899.37000000
2020-09-19T00:00:00.000,10899.42000000,10900.00000000,10812.84000000,10866.55000000
2020-09-19T04:00:00.000,10866.55000000,10944.79000000,10850.00000000,10933.39000000
2020-09-19T08:00:00.000,10933.40000000,10977.75000000,10929.88000000,10976.00000000
2020-09-19T12:00:00.000,10975.99000000,10980.00000000,10898.11000000,10900.29000000
2020-09-19T16:00:00.000,10900.28000000,11150.00000000,10887.37000000,11140.00000000
2020-09-19T20:00:00.000,11139.69000000,11179.79000000,11043.00000000,11090.56000000
2020-09-20T00:00:00.000,11090.57000000,11119.93000000,11011.31000000,11054.20000000
2020-09-20T04:00:00.000,11054.21000000,11087.99000000,11026.40000000,11080.65000000
2020-09-20T08:00:00.000,11080.64000000,11080.64000000,10899.33000000,10948.81000000
2020-09-20T12:00:00.000,10948.80000000,10995.31000000,10933.00000000,10962.61000000
2020-09-20T16:00:00.000,10962.60000000,10984.00000000,10925.27000000,10951.17000000
2020-09-20T20:00:00.000,10951.17000000,10958.18000000,10775.00000000,10834.58000000
2020-09-21T00:00:00.000,10834.62000000,10903.77000000,10723.00000000,10871.03000000
2020-09-21T04:00:00.000,10871.03000000,10938.02000000,10813.51000000,10920.28000000
2020-09-21T08:00:00.000,10920.28000000,10978.00000000,10894.42000000,10962.76000000
2020-09-21T12:00:00.000,10962.76000000,10988.86000000,10889.00000000,10902.58000000
2020-09-21T16:00:00.000,10902.58000000,10912.62000000,10580.00000000,10636.47000000
2020-09-21T20:00:00.000,10636.46000000,10638.10000000,10296.35000000,10418.76000000
2020-09-22T00:00:00.000,10418.77000000,10499.00000000,10356.54000000,10498.55000000
2020-09-22T04:00:00.000,10498.55000000,10533.46000000,10410.00000000,10417.22000000
2020-09-22T08:00:00.000,10417.22000000,10491.32000000,10353.00000000,10449.95000000
2020-09-22T12:00:00.000,10449.94000000,10502.79000000,10360.00000000,10372.90000000
2020-09-22T16:00:00.000,10372.91000000,10503.00000000,10372.90000000,10452.26000000
2020-09-22T20:00:00.000,10452.11000000,10520.00000000,10416.00000000,10451.07000000
2020-09-23T00:00:00.000,10451.06000000,10506.22000000,10447.53000000,10491.97000000
2020-09-23T04:00:00.000,10491.98000000,10572.71000000,10453.00000000,10529.61000000
2020-09-23T08:00:00.000,10529.61000000,10533.94000000,10471.72000000,10476.01000000
2020-09-23T12:00:00.000,10476.00000000,10490.84000000,10380.47000000,10428.64000000
2020-09-23T16:00:00.000,10428.63000000,10496.20000000,10403.95000000,10474.45000000
2020-09-23T20:00:00.000,10474.46000000,10537.15000000,10444.41000000,10453.20000000
2020-09-24T00:00:00.000,10453.02000000,10494.72000000,10255.53000000,10293.00000000
2020-09-24T04:00:00.000,10293.00000000,10324.30000000,10136.82000000,10241.46000000
2020-09-24T08:00:00.000,10241.46000000,10344.64000000,10190.93000000,10301.75000000
2020-09-24T12:00:00.000,10301.75000000,10356.47000000,10271.00000000,10341.68000000
2020-09-24T16:00:00.000,10341.69000000,10440.00000000,10283.89000000,10410.01000000
2020-09-24T20:00:00.000,10410.00000000,10557.19000000,10331.93000000,10545.36000000
2020-09-25T00:00:00.000,10545.07000000,10743.59000000,10540.02000000,10653.82000000
2020-09-25T04:00:00.000,10653.87000000,10795.24000000,10605.00000000,10736.32000000
2020-09-25T08:00:00.000,10736.33000000,10760.53000000,10663.14000000,10667.47000000
2020-09-25T12:00:00.000,10667.47000000,10703.12000000,10614.58000000,10686.94000000
2020-09-25T16:00:00.000,10686.93000000,10686.94000000,10556.66000000,10630.00000000
2020-09-25T20:00:00.000,10630.00000000,10684.09000000,10556.24000000,10647.61000000
2020-09-26T00:00:00.000,10647.62000000,10744.18000000,10625.16000000,10718.31000000
2020-09-26T04:00:00.000,10718.43000000,10754.21000000,10650.00000000,10686.67000000
2020-09-26T08:00:00.000,10686.57000000,10746.66000000,10644.68000000,10704.86000000
2020-09-26T12:00:00.000,10704.85000000,10820.94000000,10687.38000000,10705.84000000
2020-09-26T16:00:00.000,10705.84000000,10728.77000000,10661.70000000,10709.94000000
2020-09-26T20:00:00.000,10709.93000000,10742.02000000,10664.97000000,10721.00000000
2020-09-27T00:00:00.000,10721.00000000,10774.45000000,10682.78000000,10718.55000000
2020-09-27T04:00:00.000,10718.54000000,10751.12000000,10701.18000000,10728.60000000
2020-09-27T08:00:00.000,10728.59000000,10799.00000000,10720.02000000,10781.20000000
2020-09-27T12:00:00.000,10781.20000000,10794.99000000,10620.00000000,10671.28000000
2020-09-27T16:00:00.000,10671.28000000,10678.00000000,10608.67000000,10623.50000000
2020-09-27T20:00:00.000,10623.62000000,10766.41000000,10594.82000000,10754.82000000
2020-09-28T00:00:00.000,10754.82000000,10777.00000000,10700.73000000,10732.00000000
2020-09-28T04:00:00.000,10732.01000000,10784.61000000,10704.45000000,10774.25000000
2020-09-28T08:00:00.000,10774.26000000,10950.00000000,10774.26000000,10885.14000000
2020-09-28T12:00:00.000,10885.21000000,10916.60000000,10836.00000000,10854.00000000
2020-09-28T16:00:00.000,10854.00000000,10902.49000000,10830.00000000,10877.91000000
2020-09-28T20:00:00.000,10877.91000000,10941.99000000,10837.12000000,10901.90000000
2020-09-29T00:00:00.000,10901.89000000,10918.57000000,10836.08000000,10869.00000000
2020-09-29T04:00:00.000,10868.63000000,10888.59000000,10626.00000000,10696.12000000
2020-09-29T08:00:00.000,10696.11000000,10732.02000000,10656.82000000,10689.94000000
2020-09-29T12:00:00.000,10689.94000000,10747.88000000,10668.26000000,10726.99000000
2020-09-29T16:00:00.000,10727.00000000,10797.00000000,10707.00000000,10758.92000000
2020-09-29T20:00:00.000,10758.91000000,10790.98000000,10711.48000000,10725.94000000
2020-09-30T00:00:00.000,10725.94000000,10766.00000000,10635.87000000,10737.49000000
2020-09-30T04:00:00.000,10738.98000000,10867.54000000,10738.97000000,10840.48000000
2020-09-30T08:00:00.000,10840.58000000,10849.34000000,10737.01000000,10742.08000000
2020-09-30T12:00:00.000,10742.23000000,10765.78000000,10675.29000000,10706.68000000
2020-09-30T16:00:00.000,10706.56000000,10730.00000000,10665.13000000,10681.00000000
2020-09-30T20:00:00.000,10680.53000000,10793.80000000,10670.00000000,10777.39000000
2020-10-01T00:00:00.000,10777.39000000,10799.00000000,10681.73000000,10706.48000000
2020-10-01T04:00:00.000,10706.48000000,10785.00000000,10685.62000000,10776.59000000
2020-10-01T08:00:00.000,10776.59000000,10857.47000000,10776.59000000,10798.18000000
2020-10-01T12:00:00.000,10798.38000000,10844.71000000,10790.85000000,10824.75000000
2020-10-01T16:00:00.000,10824.75000000,10920.00000000,10811.52000000,10903.16000000
2020-10-01T20:00:00.000,10903.16000000,10908.23000000,10712.00000000,10716.23000000
2020-10-02T00:00:00.000,10716.23000000,10716.23000000,10437.00000000,10617.74000000
2020-10-02T04:00:00.000,10617.74000000,10634.98000000,10567.37000000,10619.13000000
2020-10-02T08:00:00.000,10619.13000000,10654.83000000,10584.00000000,10649.06000000
2020-10-02T12:00:00.000,10649.06000000,10664.64000000,10385.02000000,10490.88000000
2020-10-02T16:00:00.000,10490.88000000,10495.00000000,10374.00000000,10436.63000000
2020-10-02T20:00:00.000,10436.63000000,10600.00000000,10431.28000000,10512.74000000
2020-10-03T00:00:00.000,10512.74000000,10563.00000000,10492.00000000,10515.04000000
2020-10-03T04:00:00.000,10515.04000000,10580.00000000,10463.02000000,10570.40000000
2020-10-03T08:00:00.000,10570.40000000,10576.87000000,10521.88000000,10552.24000000
2020-10-03T12:00:00.000,10552.24000000,10563.24000000,10496.46000000,10527.75000000
2020-10-03T16:00:00.000,10527.75000000,10564.00000000,10498.97000000,10536.65000000
2020-10-03T20:00:00.000,10536.65000000,10553.83000000,10517.87000000,10541.98000000
2020-10-04T00:00:00.000,10541.97000000,10603.56000000,10535.04000000,10582.62000000
2020-10-04T04:00:00.000,10582.57000000,10588.43000000,10530.00000000,10542.06000000
2020-10-04T08:00:00.000,10542.07000000,10559.73000000,10517.87000000,10545.49000000
2020-10-04T12:00:00.000,10545.48000000,10637.35000000,10544.40000000,10612.83000000
2020-10-04T16:00:00.000,10612.83000000,10625.00000000,10570.47000000,10600.75000000
2020-10-04T20:00:00.000,10600.75000000,10622.45000000,10575.00000000,10591.45000000
2020-10-05T00:00:00.000,10591.45000000,10696.87000000,10581.26000000,10673.26000000
2020-10-05T04:00:00.000,10673.26000000,10690.75000000,10637.33000000,10666.63000000
2020-10-05T08:00:00.000,10666.62000000,10741.63000000,10655.64000000,10665.88000000
2020-10-05T12:00:00.000,10665.88000000,10695.81000000,10615.64000000,10686.31000000
2020-10-05T16:00:00.000,10686.31000000,10696.67000000,10658.95000000,10666.53000000
2020-10-05T20:00:00.000,10666.53000000,10777.37000000,10654.96000000,10726.02000000
2020-10-06T00:00:00.000,10726.01000000,10745.30000000,10680.00000000,10730.78000000
2020-10-06T04:00:00.000,10730.78000000,10798.00000000,10727.80000000,10792.21000000
2020-10-06T08:00:00.000,10792.20000000,10800.00000000,10738.08000000,10765.29000000
2020-10-06T12:00:00.000,10765.30000000,10784.02000000,10705.27000000,10711.15000000
2020-10-06T16:00:00.000,10711.15000000,10754.71000000,10650.46000000,10697.33000000
2020-10-06T20:00:00.000,10697.19000000,10760.00000000,10621.00000000,10735.01000000
2020-10-07T00:00:00.000,10735.01000000,10751.23000000,10537.99000000,10571.36000000
2020-10-07T04:00:00.000,10571.35000000,10615.24000000,10525.00000000,10599.66000000
2020-10-07T08:00:00.000,10599.65000000,10606.45000000,10546.17000000,10575.51000000
2020-10-07T12:00:00.000,10575.51000000,10630.00000000,10570.60000000,10618.69000000
2020-10-07T16:00:00.000,10618.69000000,10627.88000000,10569.99000000,10600.41000000
2020-10-07T20:00:00.000,10600.41000000,10649.37000000,10592.00000000,10629.60000000
2020-10-08T00:00:00.000,10629.70000000,10681.87000000,10601.00000000,10650.34000000
2020-10-08T04:00:00.000,10650.90000000,10673.59000000,10641.00000000,10666.39000000
2020-10-08T08:00:00.000,10666.40000000,10670.89000000,10616.00000000,10639.80000000
2020-10-08T12:00:00.000,10639.80000000,10645.09000000,10563.01000000,10592.21000000
2020-10-08T16:00:00.000,10592.22000000,10630.18000000,10530.41000000,10606.17000000
2020-10-08T20:00:00.000,10606.17000000,10935.00000000,10593.51000000,10896.96000000
2020-10-09T00:00:00.000,10896.96000000,10945.00000000,10842.65000000,10878.83000000
2020-10-09T04:00:00.000,10878.82000000,10950.00000000,10860.00000000,10925.57000000
2020-10-09T08:00:00.000,10925.44000000,10940.85000000,10861.00000000,10887.19000000
2020-10-09T12:00:00.000,10887.18000000,10902.74000000,10829.00000000,10894.00000000
2020-10-09T16:00:00.000,10893.99000000,11100.00000000,10864.05000000,11050.43000000
2020-10-09T20:00:00.000,11050.44000000,11104.64000000,11035.86000000,11086.58000000
2020-10-10T00:00:00.000,11086.15000000,11100.00000000,11012.19000000,11034.28000000
2020-10-10T04:00:00.000,11034.28000000,11092.76000000,11015.00000000,11050.64000000
2020-10-10T08:00:00.000,11050.64000000,11491.00000000,11050.51000000,11412.96000000
2020-10-10T12:00:00.000,11412.96000000,11424.32000000,11266.00000000,11381.30000000
2020-10-10T16:00:00.000,11381.35000000,11394.33000000,11215.00000000,11317.46000000
2020-10-10T20:00:00.000,11317.47000000,11413.66000000,11284.63000000,11349.20000000
2020-10-11T00:00:00.000,11349.20000000,11374.39000000,11308.05000000,11351.09000000
2020-10-11T04:00:00.000,11351.09000000,11376.47000000,11262.25000000,11293.22000000
2020-10-11T08:00:00.000,11293.22000000,11395.80000000,11270.70000000,11332.00000000
2020-10-11T12:00:00.000,11332.01000000,11373.97000000,11301.00000000,11350.01000000
2020-10-11T16:00:00.000,11350.01000000,11410.00000000,11327.05000000,11372.50000000
2020-10-11T20:00:00.000,11372.51000000,11445.00000000,11336.17000000,11405.47000000
2020-10-12T00:00:00.000,11405.46000000,11430.00000000,11315.01000000,11334.02000000
2020-10-12T04:00:00.000,11334.03000000,11395.32000000,11221.00000000,11369.02000000
2020-10-12T08:00:00.000,11369.02000000,11410.30000000,11345.56000000,11385.00000000
2020-10-12T12:00:00.000,11385.01000000,11413.90000000,11330.40000000,11379.34000000
