,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
1766,binance,BTC_USDT,BTCUSDT,60min,2021-03-12 05:00:00,56696.18,57164.51,57269.87,56350.0,2283.873792,N
1767,binance,BTC_USDT,BTCUSDT,60min,2021-03-12 04:00:00,57107.14,56696.17,57238.7,56456.58,2369.870299,N
1768,binance,BTC_USDT,BTCUSDT,60min,2021-03-12 03:00:00,56972.08,57104.17,57294.47,56800.0,1559.933597,N
1769,binance,BTC_USDT,BTCUSDT,60min,2021-03-12 02:00:00,56902.8,56972.08,57120.67,56700.0,1664.628699,N
1770,binance,BTC_USDT,BTCUSDT,60min,2021-03-12 01:00:00,57362.05,56902.8,57640.34,56624.0,2607.214319,N
1771,binance,BTC_USDT,BTCUSDT,60min,2021-03-12 00:00:00,57773.15,57362.04,58081.51,56777.77,4018.339418,N
1772,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 23:00:00,57882.57,57773.16,58150.0,57604.16,2961.366253,N
1773,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 22:00:00,57573.7,57874.67,58050.0,57462.12,2810.014359,N
1774,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 21:00:00,57457.36,57562.49,57900.0,57235.29,4464.246617,N
1775,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 20:00:00,56823.78,57457.36,57600.0,56560.0,3049.186167,N
1776,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 19:00:00,57519.86,56827.84,57651.35,56628.03,2840.072878,N
1777,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 18:00:00,56802.88,57519.86,57682.0,56531.67,4910.646052,N
1778,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 17:00:00,56872.1,56802.88,57050.0,56269.76,3424.875572,N
1779,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 16:00:00,56347.19,56872.1,57030.0,56340.06,3501.189276,N
1780,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 15:00:00,56815.13,56347.19,57091.06,55855.0,4918.273522,N
1781,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 14:00:00,56921.18,56815.13,57238.5,56462.48,4930.079177,N
1782,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 13:00:00,56275.0,56921.18,56999.0,56272.54,3907.839705,N
1783,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 12:00:00,56233.42,56272.54,56445.09,55702.09,3821.539708,N
1784,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 11:00:00,55530.59,56227.34,56270.75,55407.18,3528.166725,N
1785,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 10:00:00,54474.27,55530.6,55612.95,54414.4,3587.14363,N
1786,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 09:00:00,54761.01,54474.27,54928.43,54431.86,2587.031188,N
1787,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 08:00:00,55034.21,54761.02,55093.53,54272.82,5458.583108,N
1788,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 07:00:00,55555.13,55034.2,55797.07,55005.0,2820.532451,N
1789,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 06:00:00,55275.32,55557.94,55767.15,55005.0,2896.871399,N
1790,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 05:00:00,55835.39,55275.32,55835.39,55200.8,2300.088255,N
1791,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 04:00:00,55992.6,55835.4,56179.87,55603.66,1923.302279,N
1792,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 03:00:00,56316.41,55992.6,56483.11,55599.0,2196.109247,N
1793,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 02:00:00,55781.91,56314.58,56323.51,55649.93,2435.826637,N
1794,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 01:00:00,55607.55,55781.92,55947.36,55170.22,2880.278005,N
1795,binance,BTC_USDT,BTCUSDT,60min,2021-03-11 00:00:00,55851.59,55601.55,56499.98,55505.0,3761.550649,N
1796,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 23:00:00,56905.37,55851.59,56950.0,55800.0,3227.461537,N
1797,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 22:00:00,56919.1,56905.37,57225.73,56476.95,2148.260323,N
1798,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 21:00:00,56266.0,56918.4,57045.22,55530.01,4757.620061,N
1799,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 20:00:00,56739.4,56266.0,56894.11,56037.15,4313.702343,N
1800,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 19:00:00,56730.55,56739.4,57387.69,56595.76,3678.781434,N
1801,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 18:00:00,56860.01,56730.54,57100.0,56566.0,3021.749446,N
1802,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 17:00:00,57009.53,56860.01,57100.0,56366.0,4201.856361,N
1803,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 16:00:00,56328.81,57009.53,57075.92,56100.0,4890.442021,N
1804,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 15:00:00,56092.62,56328.81,56489.66,55952.63,3869.229294,N
1805,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 14:00:00,56260.09,56092.62,56400.0,55761.66,4222.239446,N
1806,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 13:00:00,55219.99,56262.56,56333.0,55139.01,5022.454307,N
1807,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 12:00:00,54858.47,55219.99,55481.28,54834.0,2894.179492,N
1808,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 11:00:00,54832.99,54858.47,54991.0,54512.0,2400.099796,N
1809,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 10:00:00,55228.0,54832.98,55389.0,54679.95,2604.477482,N
1810,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 09:00:00,54632.78,55227.99,55444.0,54300.11,3499.580512,N
1811,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 08:00:00,54177.47,54632.79,54734.96,54032.38,2225.610269,N
1812,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 07:00:00,53864.4,54173.38,54407.74,53826.26,3010.885728,N
1813,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 06:00:00,53651.38,53864.41,54065.65,53510.01,2538.97931,N
1814,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 05:00:00,53647.63,53651.39,53692.21,53005.0,2203.223101,N
1815,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 04:00:00,53468.33,53647.63,53837.16,53332.46,1979.670658,N
1816,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 03:00:00,53936.43,53467.8,54126.67,53134.8,3497.096744,N
1817,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 02:00:00,54676.86,53936.44,54676.87,53300.0,5819.532147,N
1818,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 01:00:00,55510.01,54676.87,55813.09,54468.26,3691.175872,N
1819,binance,BTC_USDT,BTCUSDT,60min,2021-03-10 00:00:00,54874.67,55510.0,55763.0,54782.93,5030.931259,N
1820,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 23:00:00,54808.76,54884.5,54895.0,54474.99,1948.879608,N
1821,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 22:00:00,54278.61,54808.75,54860.28,54139.1,1795.944555,N
1822,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 21:00:00,54326.14,54278.61,54519.47,53882.52,2200.557782,N
1823,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 20:00:00,54108.79,54326.14,54584.19,54052.76,2231.220655,N
1824,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 19:00:00,53885.96,54108.79,54225.35,53790.0,1688.787963,N
1825,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 18:00:00,53793.75,53885.96,54046.78,53626.97,1917.18194,N
1826,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 17:00:00,54098.1,53793.76,54272.05,53770.71,1643.376244,N
1827,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 16:00:00,54097.03,54098.11,54338.0,53750.0,2509.812945,N
1828,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 15:00:00,54491.33,54097.02,54515.22,53852.36,3283.758878,N
1829,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 14:00:00,54780.26,54488.22,54787.99,54364.32,3828.422728,N
1830,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 13:00:00,53725.49,54779.99,54815.84,53664.21,4188.622682,N
1831,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 12:00:00,54235.88,53725.5,54236.7,53538.77,2514.80248,N
1832,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 11:00:00,54159.52,54233.32,54293.97,53917.21,2086.755984,N
1833,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 10:00:00,54112.5,54159.52,54355.0,53875.0,3441.459004,N
1834,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 09:00:00,54023.79,54112.5,54270.27,53872.05,2719.145792,N
1835,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 08:00:00,53546.89,54023.79,54168.99,53274.96,2853.623442,N
1836,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 07:00:00,53847.64,53546.9,53890.92,53409.57,3215.783794,N
1837,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 06:00:00,54254.52,53847.64,54448.0,53737.0,3100.272326,N
1838,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 05:00:00,53684.14,54254.52,54400.8,53681.44,3270.8322,N
1839,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 04:00:00,53840.63,53678.88,54040.0,53484.44,2461.50389,N
1840,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 03:00:00,53592.84,53840.62,54100.0,53452.47,3755.860808,N
1841,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 02:00:00,53575.35,53592.7,53799.0,53250.41,3698.608108,N
1842,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 01:00:00,52020.24,53575.35,53760.0,51981.26,7510.120433,N
1843,binance,BTC_USDT,BTCUSDT,60min,2021-03-09 00:00:00,52375.18,52020.23,52540.48,51789.41,3791.402835,N
1844,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 23:00:00,51599.99,52375.17,52402.78,51599.99,3383.224914,N
1845,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 22:00:00,51848.34,51599.99,51900.0,51300.0,2086.905644,N
1846,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 21:00:00,51762.77,51848.33,51927.0,51505.0,2386.929883,N
1847,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 20:00:00,51310.82,51759.63,51996.58,51236.2,3743.685927,N
1848,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 19:00:00,50803.19,51310.82,51485.35,50790.0,2750.068321,N
1849,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 18:00:00,50801.55,50803.18,51075.4,50732.36,1705.523577,N
1850,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 17:00:00,50664.91,50809.04,50880.0,50630.0,1704.212046,N
1851,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 16:00:00,51055.0,50664.91,51175.0,50550.01,2348.856571,N
1852,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 15:00:00,50744.26,51054.99,51220.0,50541.67,3226.788191,N
1853,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 14:00:00,50978.42,50740.9,51233.0,50122.45,3500.519254,N
1854,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 13:00:00,50274.58,50978.43,51065.63,50265.16,3657.938767,N
1855,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 12:00:00,50490.39,50275.0,50550.0,50100.01,2463.59128,N
1856,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 11:00:00,50061.01,50496.82,50560.0,49878.0,2218.683534,N
1857,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 10:00:00,49883.13,50061.0,50271.67,49682.3,2791.023369,N
1858,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 09:00:00,49880.49,49880.0,50099.97,49400.0,2802.450341,N
1859,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 08:00:00,49755.24,49880.35,49888.59,49274.67,3692.482483,N
1860,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 07:00:00,50274.76,49755.24,50427.53,49521.2,4023.214322,N
1861,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 06:00:00,50765.77,50274.76,50944.0,50150.42,2858.160422,N
1862,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 05:00:00,50417.45,50765.77,50816.16,50355.16,2044.284159,N
1863,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 04:00:00,50598.49,50417.44,50598.5,50100.0,2251.803673,N
1864,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 03:00:00,50730.82,50598.49,50808.32,50234.98,2601.686256,N
1865,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 02:00:00,51557.7,50730.82,51594.22,50481.84,2903.065624,N
1866,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 01:00:00,51491.1,51557.7,51847.38,51250.05,2584.406454,N
1867,binance,BTC_USDT,BTCUSDT,60min,2021-03-08 00:00:00,50959.11,51491.1,51685.0,50843.59,3257.854652,N
1868,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 23:00:00,50498.56,50971.75,51450.03,50480.89,2947.465111,N
1869,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 22:00:00,50086.11,50498.55,50784.12,49986.39,1517.24544,N
1870,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 21:00:00,50036.63,50086.12,50265.81,49833.08,1456.990252,N
1871,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 20:00:00,50381.69,50036.64,50381.69,49758.01,2640.363891,N
1872,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 19:00:00,50412.31,50381.68,50580.21,50250.0,1644.627708,N
1873,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 18:00:00,51075.92,50412.31,51085.71,50368.2,1905.272673,N
1874,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 17:00:00,51052.89,51075.93,51201.0,50757.59,2180.45262,N
1875,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 16:00:00,50585.23,51052.9,51352.1,50585.23,3580.06799,N
1876,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 15:00:00,50644.47,50585.23,50827.93,50375.0,1711.75694,N
1877,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 14:00:00,50764.44,50646.34,51250.0,50130.65,3464.338506,N
1878,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 13:00:00,50746.2,50764.44,50850.0,50504.22,1476.168709,N
1879,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 12:00:00,50705.52,50746.2,50827.68,50391.19,1924.672033,N
1880,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 11:00:00,50612.92,50705.52,50899.22,50472.81,2058.273715,N
1881,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 10:00:00,50942.82,50612.92,50985.84,50448.3,2825.81054,N
1882,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 09:00:00,50384.11,50943.02,51148.22,50384.11,4216.983377,N
1883,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 08:00:00,50041.84,50383.09,50839.54,50041.84,4309.510427,N
1884,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 07:00:00,49459.61,50052.68,50179.17,49327.57,1987.006737,N
1885,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 06:00:00,49342.0,49458.56,49650.0,49146.68,1487.211773,N
1886,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 05:00:00,49436.18,49342.0,49459.25,49111.11,1579.320186,N
1887,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 04:00:00,49551.43,49436.18,49687.98,49296.8,1523.224739,N
1888,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 03:00:00,49550.57,49551.44,49900.99,49433.88,1952.161244,N
1889,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 02:00:00,49121.95,49550.58,49851.0,49052.91,2579.982018,N
1890,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 01:00:00,49203.25,49121.95,49490.0,48982.17,2165.861947,N
1891,binance,BTC_USDT,BTCUSDT,60min,2021-03-07 00:00:00,48882.2,49203.25,49312.0,48882.2,2100.259456,N
1892,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 23:00:00,48920.87,48882.2,49120.01,48805.0,1438.661551,N
1893,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 22:00:00,48577.22,48920.88,49200.0,48463.75,1991.425981,N
1894,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 21:00:00,48518.51,48578.71,48723.0,48264.63,1716.060822,N
1895,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 20:00:00,48341.0,48518.5,48734.84,48223.36,2390.266537,N
1896,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 19:00:00,48473.3,48341.01,48690.6,48248.27,1584.422616,N
1897,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 18:00:00,48250.7,48473.3,48623.0,48109.79,2003.054699,N
1898,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 17:00:00,47755.08,48250.69,48450.0,47655.01,2674.933637,N
1899,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 16:00:00,47267.88,47757.43,47941.03,47104.85,2487.134131,N
1900,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 15:00:00,47562.67,47267.88,47712.69,47238.32,1475.155534,N
1901,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 14:00:00,47320.3,47560.96,47725.51,47201.12,1820.411482,N
1902,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 13:00:00,47660.75,47320.3,47753.39,47070.0,3107.861335,N
1903,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 12:00:00,48171.02,47660.74,48212.85,47401.82,3296.638061,N
1904,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 11:00:00,48035.37,48171.01,48331.91,48000.0,1402.215627,N
1905,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 10:00:00,48335.22,48035.36,48499.99,48000.0,2154.956482,N
1906,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 09:00:00,48641.65,48335.1,48785.0,48270.01,1882.877579,N
1907,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 08:00:00,48820.13,48641.64,49100.0,48600.0,2233.922587,N
1908,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 07:00:00,48922.0,48820.12,49117.32,48772.24,1647.181142,N
1909,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 06:00:00,48496.27,48922.0,48971.29,48482.17,1754.071955,N
1910,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 05:00:00,48450.12,48496.28,48895.32,48193.0,1653.759434,N
1911,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 04:00:00,48657.72,48451.16,48687.49,48115.83,1726.74406,N
1912,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 03:00:00,48647.37,48657.72,48801.81,48350.0,818.440673,N
1913,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 01:00:00,48807.83,48647.38,48901.65,48520.0,1293.844925,N
1914,binance,BTC_USDT,BTCUSDT,60min,2021-03-06 00:00:00,48746.81,48808.05,49156.0,48675.67,1845.193392,N
1915,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 23:00:00,49061.77,48751.71,49160.29,48579.59,2021.885755,N
1916,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 22:00:00,49035.2,49061.76,49389.99,48673.71,1773.898853,N
1917,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 21:00:00,49173.85,49035.21,49398.0,48890.97,2046.17724,N
1918,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 20:00:00,49285.76,49173.85,49448.93,48832.17,2917.735053,N
1919,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 19:00:00,48478.12,49295.47,49400.0,48310.4,3687.784444,N
1920,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 18:00:00,48096.0,48478.11,48558.5,47918.38,3039.365048,N
1921,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 17:00:00,47656.65,48096.01,48237.42,47320.0,3532.149676,N
1922,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 16:00:00,47867.45,47658.14,47867.45,46885.0,5565.805651,N
1923,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 15:00:00,48136.82,47867.45,48698.19,47837.83,3709.701118,N
1924,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 14:00:00,48061.21,48136.81,48728.21,47936.51,5144.607621,N
1925,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 13:00:00,47650.0,48056.18,48296.93,47325.94,4933.827323,N
1926,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 12:00:00,47478.86,47649.99,47880.0,46974.32,3769.823253,N
1927,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 11:00:00,47080.96,47478.87,47523.59,47080.96,2364.220376,N
1928,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 10:00:00,47063.5,47080.97,47229.79,46780.01,2049.14217,N
1929,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 09:00:00,46635.75,47063.51,47157.43,46530.0,2099.123806,N
1930,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 08:00:00,47380.0,46634.35,47500.0,46418.12,3887.953562,N
1931,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 07:00:00,47396.56,47380.0,47547.0,47010.89,2244.810602,N
1932,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 06:00:00,47153.13,47396.56,47442.01,46954.81,2085.318226,N
1933,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 05:00:00,46670.26,47153.13,47253.17,46665.73,2232.822226,N
1934,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 04:00:00,47289.81,46679.08,47307.69,46500.0,2082.333942,N
1935,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 03:00:00,47107.25,47289.81,47339.0,46800.88,2239.182667,N
1936,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 02:00:00,46709.95,47108.28,47180.85,46366.33,3350.864721,N
1937,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 01:00:00,46829.84,46709.94,47000.0,46300.0,4433.211665,N
1938,binance,BTC_USDT,BTCUSDT,60min,2021-03-05 00:00:00,48374.09,46829.84,48376.2,46512.9,6980.751374,N
1939,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 23:00:00,48249.99,48374.09,48710.94,48049.0,2300.817769,N
1940,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 22:00:00,47955.78,48249.99,48350.0,47859.16,1346.518452,N
1941,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 21:00:00,48221.0,47955.77,48434.68,47800.0,1971.817946,N
1942,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 20:00:00,48000.37,48221.0,48270.99,47500.0,3058.630607,N
1943,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 19:00:00,47600.0,48000.36,48394.04,47596.29,3689.389353,N
1944,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 18:00:00,48508.01,47600.01,48666.66,47588.52,5960.913553,N
1945,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 17:00:00,49694.6,48508.07,49927.34,48319.36,4940.77189,N
1946,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 16:00:00,49412.6,49693.59,50033.92,49300.01,2731.211319,N
1947,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 15:00:00,49422.53,49412.6,49812.41,48829.07,4123.163413,N
1948,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 14:00:00,49633.44,49422.53,50569.41,49205.13,4935.923849,N
1949,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 13:00:00,49355.85,49633.44,49710.0,48721.43,3379.867937,N
1950,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 12:00:00,49323.31,49355.84,49764.92,49113.63,2548.535149,N
1951,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 11:00:00,49216.96,49323.32,49499.0,48898.64,2362.818137,N
1952,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 10:00:00,49069.99,49219.42,49562.49,48747.46,3159.201522,N
1953,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 09:00:00,50221.67,49069.98,50225.0,48524.86,5990.247251,N
1954,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 08:00:00,49701.37,50221.61,50756.23,49688.46,4072.44769,N
1955,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 07:00:00,49393.08,49696.49,49816.0,49320.0,2234.03931,N
1956,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 06:00:00,49664.4,49393.07,49870.0,49237.49,2645.167125,N
1957,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 05:00:00,49065.32,49661.35,49698.43,49034.81,2844.024024,N
1958,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 04:00:00,49574.89,49065.33,49811.66,49010.1,3987.470142,N
1959,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 03:00:00,50792.02,49574.89,51033.47,49401.3,4911.74132,N
1960,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 02:00:00,51475.14,50791.63,51773.88,50790.55,2491.789612,N
1961,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 01:00:00,50894.48,51475.19,51622.94,50714.28,3033.528823,N
1962,binance,BTC_USDT,BTCUSDT,60min,2021-03-04 00:00:00,50349.37,50894.48,51147.05,49850.81,3929.680636,N
1963,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 23:00:00,50577.33,50349.37,51068.99,50301.5,2035.769812,N
1964,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 22:00:00,50956.1,50577.34,51356.86,50500.0,1805.803205,N
1965,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 21:00:00,50523.93,50958.6,51123.0,50364.64,1734.770986,N
1966,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 20:00:00,50857.17,50521.4,51172.62,50431.37,2027.515652,N
1967,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 19:00:00,51233.11,50857.17,51257.29,50260.0,3237.728932,N
1968,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 18:00:00,51305.5,51233.11,51600.0,51100.0,2318.503808,N
1969,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 17:00:00,51077.0,51307.78,51449.84,50825.18,2696.715738,N
1970,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 16:00:00,50767.35,51077.0,51444.9,50750.02,4984.124825,N
1971,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 15:00:00,50776.35,50767.36,51155.0,50481.0,4526.078716,N
1972,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 14:00:00,51559.63,50776.36,51564.15,50651.0,7069.149551,N
1973,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 13:00:00,52547.23,51559.5,52640.0,51188.31,5758.603238,N
1974,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 12:00:00,51665.83,52540.04,52575.17,51355.0,5714.410551,N
1975,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 11:00:00,51414.19,51666.33,51777.0,51155.33,4391.345937,N
1976,binance,BTC_USDT,BTCUSDT,60min,2021-03-03 10:00:00,51445.31,51414.19,51756.05,51187.07,4520.038046,N
