timestamp,open,high,low,close
2020-09-27T12:00:00.000,10778.00,10792.00,10620.00,10667.25
2020-09-27T16:00:00.000,10667.26,10678.00,10602.76,10622.43
2020-09-27T20:00:00.000,10622.42,10763.50,10584.00,10750.00
2020-09-28T00:00:00.000,10749.99,10775.23,10700.00,10727.23
2020-09-28T04:00:00.000,10727.23,10776.45,10701.51,10768.00
2020-09-28T08:00:00.000,10768.00,11024.00,10767.99,10881.81
2020-09-28T12:00:00.000,10881.81,10912.00,10833.53,10852.93
2020-09-28T16:00:00.000,10852.92,10902.38,10830.00,10877.47
2020-09-28T20:00:00.000,10877.48,10939.99,10829.23,10898.97
2020-09-29T00:00:00.000,10898.97,10913.96,10832.00,10866.00
2020-09-29T04:00:00.000,10865.99,10887.65,10627.19,10691.45
2020-09-29T08:00:00.000,10691.94,10728.03,10655.00,10687.45
2020-09-29T12:00:00.000,10687.45,10744.54,10666.60,10722.00
2020-09-29T16:00:00.000,10722.01,10797.00,10700.11,10754.98
2020-09-29T20:00:00.000,10754.98,10783.60,10711.47,10722.50
2020-09-30T00:00:00.000,10722.49,10763.69,10631.49,10735.00
2020-09-30T04:00:00.000,10735.01,10863.94,10735.01,10836.98
2020-09-30T08:00:00.000,10836.99,10845.99,10735.00,10739.49
2020-09-30T12:00:00.000,10739.94,10761.33,10669.25,10700.95
2020-09-30T16:00:00.000,10701.60,10725.71,10660.05,10677.26
2020-09-30T20:00:00.000,10677.27,10789.60,10666.08,10773.26
2020-10-01T00:00:00.000,10772.64,10796.00,10676.23,10704.65
2020-10-01T04:00:00.000,10704.65,10786.83,10680.54,10773.00
2020-10-01T08:00:00.000,10773.00,10850.00,10773.00,10795.17
2020-10-01T12:00:00.000,10795.17,10840.01,10786.22,10817.81
2020-10-01T16:00:00.000,10817.82,10935.14,10807.26,10897.75
2020-10-01T20:00:00.000,10897.75,10905.15,10706.03,10710.35
2020-10-02T00:00:00.000,10710.36,10713.00,10442.00,10611.01
2020-10-02T04:00:00.000,10611.00,10629.25,10562.00,10612.63
2020-10-02T08:00:00.000,10612.62,10649.00,10577.82,10642.01
2020-10-02T12:00:00.000,10642.02,10660.00,10378.38,10483.88
2020-10-02T16:00:00.000,10483.89,10490.00,10371.03,10430.13
2020-10-02T20:00:00.000,10430.14,10599.67,10425.24,10507.17
2020-10-03T00:00:00.000,10507.18,10561.44,10487.86,10511.99
2020-10-03T04:00:00.000,10510.87,10578.54,10460.00,10565.15
2020-10-03T08:00:00.000,10565.44,10571.73,10516.67,10548.07
2020-10-03T12:00:00.000,10548.08,10559.15,10491.11,10523.67
2020-10-03T16:00:00.000,10523.49,10558.83,10493.86,10530.89
2020-10-03T20:00:00.000,10530.89,10548.00,10514.08,10536.95
2020-10-04T00:00:00.000,10536.95,10596.00,10531.00,10577.29
2020-10-04T04:00:00.000,10577.28,10582.78,10520.88,10537.96
2020-10-04T08:00:00.000,10537.96,10554.99,10514.00,10541.29
2020-10-04T12:00:00.000,10541.29,10648.00,10540.40,10607.86
2020-10-04T16:00:00.000,10607.86,10616.00,10564.39,10594.20
2020-10-04T20:00:00.000,10594.19,10614.00,10568.00,10586.81
2020-10-05T00:00:00.000,10586.81,10694.00,10572.74,10667.93
2020-10-05T04:00:00.000,10667.94,10685.00,10628.08,10660.16
2020-10-05T08:00:00.000,10660.16,10738.77,10651.13,10659.44
2020-10-05T12:00:00.000,10659.44,10683.71,10608.90,10677.99
2020-10-05T16:00:00.000,10677.99,10687.00,10650.70,10658.41
2020-10-05T20:00:00.000,10658.42,10770.49,10650.00,10718.57
2020-10-06T00:00:00.000,10718.58,10737.77,10675.50,10724.01
2020-10-06T04:00:00.000,10724.12,10792.00,10722.00,10785.00
2020-10-06T08:00:00.000,10784.99,10792.00,10734.46,10757.71
2020-10-06T12:00:00.000,10757.71,10777.00,10701.00,10705.00
2020-10-06T16:00:00.000,10705.00,10751.69,10650.00,10693.32
2020-10-06T20:00:00.000,10693.32,10753.00,10613.00,10726.87
2020-10-07T00:00:00.000,10726.87,10743.99,10528.24,10565.00
2020-10-07T04:00:00.000,10565.00,10609.62,10510.66,10593.65
2020-10-07T08:00:00.000,10593.65,10600.00,10540.29,10571.35
2020-10-07T12:00:00.000,10571.35,10624.98,10566.11,10612.16
2020-10-07T16:00:00.000,10612.17,10619.48,10563.08,10592.28
2020-10-07T20:00:00.000,10592.28,10645.62,10590.00,10624.88
2020-10-08T00:00:00.000,10624.87,10675.00,10593.00,10645.92
2020-10-08T04:00:00.000,10646.62,10666.00,10635.01,10658.75
2020-10-08T08:00:00.000,10658.75,10664.77,10612.00,10634.23
2020-10-08T12:00:00.000,10634.23,10640.97,10557.14,10586.29
2020-10-08T16:00:00.000,10586.30,10627.09,10523.00,10598.42
2020-10-08T20:00:00.000,10598.99,10958.00,10586.31,10892.69
2020-10-09T00:00:00.000,10892.69,10951.99,10836.34,10873.71
2020-10-09T04:00:00.000,10873.72,10931.28,10857.28,10919.45
2020-10-09T08:00:00.000,10919.45,10934.43,10854.00,10881.96
2020-10-09T12:00:00.000,10881.55,10900.00,10818.44,10888.66
2020-10-09T16:00:00.000,10888.66,11110.00,10863.81,11049.28
2020-10-09T20:00:00.000,11049.41,11100.00,11032.51,11083.37
2020-10-10T00:00:00.000,11083.80,11103.61,11011.00,11034.15
2020-10-10T04:00:00.000,11035.02,11093.54,11015.00,11050.47
2020-10-10T08:00:00.000,11050.46,11494.00,11050.46,11413.28
2020-10-10T12:00:00.000,11413.86,11424.99,11350.08,11381.99
2020-10-10T16:00:00.000,11381.99,11397.59,11237.49,11317.25
2020-10-10T20:00:00.000,11317.24,11421.41,11280.86,11352.85
2020-10-11T00:00:00.000,11352.50,11378.26,11310.67,11353.93
2020-10-11T04:00:00.000,11353.93,11377.32,11264.40,11294.79
2020-10-11T08:00:00.000,11294.78,11399.86,11273.77,11332.17
2020-10-11T12:00:00.000,11332.17,11374.23,11303.77,11353.96
2020-10-11T16:00:00.000,11353.96,11413.78,11330.26,11375.46
2020-10-11T20:00:00.000,11376.00,11450.73,11333.03,11404.69
2020-10-12T00:00:00.000,11404.70,11429.09,11312.00,11335.00
2020-10-12T04:00:00.000,11335.00,11395.67,11278.00,11369.59
2020-10-12T08:00:00.000,11369.59,11412.59,11345.86,11382.48
2020-10-12T12:00:00.000,11382.49,11417.76,11327.90,11376.31
2020-10-12T16:00:00.000,11376.24,11394.64,11157.00,11246.32
2020-10-12T20:00:00.000,11246.31,11600.00,11240.30,11551.71
2020-10-13T00:00:00.000,11551.67,11579.52,11529.48,11548.46
2020-10-13T04:00:00.000,11548.55,11732.00,11435.00,11530.36
2020-10-13T08:00:00.000,11530.37,11546.44,11412.00,11460.52
2020-10-13T12:00:00.000,11460.94,11520.57,11422.11,11452.92
2020-10-13T16:00:00.000,11452.91,11562.00,11372.06,11486.28
2020-10-13T20:00:00.000,11486.28,11508.73,11308.00,11384.65
2020-10-14T00:00:00.000,11384.53,11433.51,11338.98,11387.66
2020-10-14T04:00:00.000,11387.13,11460.73,11386.16,11419.36
2020-10-14T08:00:00.000,11419.36,11489.48,11385.13,11386.97
2020-10-14T12:00:00.000,11386.64,11430.00,11355.17,11412.24
2020-10-14T16:00:00.000,11412.27,11445.99,11353.01,11362.00
2020-10-14T20:00:00.000,11362.00,11550.00,11280.50,11319.81
2020-10-15T00:00:00.000,11319.81,11372.31,11285.06,11341.26
2020-10-15T04:00:00.000,11341.26,11433.18,11336.21,11417.13
2020-10-15T08:00:00.000,11417.12,11425.65,11354.73,11378.28
2020-10-15T12:00:00.000,11378.41,11420.00,11364.00,11393.98
2020-10-15T16:00:00.000,11393.99,11402.11,11250.00,11315.00
2020-10-15T20:00:00.000,11314.56,11413.45,11268.77,11395.42
2020-10-16T00:00:00.000,11395.42,11540.66,11362.00,11518.48
2020-10-16T04:00:00.000,11518.48,11649.48,11450.00,11502.00
2020-10-16T08:00:00.000,11502.00,11538.92,11467.38,11507.11
2020-10-16T12:00:00.000,11507.10,11507.11,11175.00,11309.01
2020-10-16T16:00:00.000,11309.01,11398.60,11215.00,11367.77
2020-10-16T20:00:00.000,11367.77,11392.00,11280.00,11332.58
2020-10-17T00:00:00.000,11332.57,11366.88,11305.80,11307.66
2020-10-17T04:00:00.000,11307.66,11348.02,11273.10,11318.92
2020-10-17T08:00:00.000,11319.51,11362.98,11260.00,11358.73
2020-10-17T12:00:00.000,11358.71,11379.20,11332.03,11340.95
2020-10-17T16:00:00.000,11340.95,11353.70,11308.53,11342.21
2020-10-17T20:00:00.000,11342.21,11424.09,11250.00,11335.91
2020-10-18T00:00:00.000,11335.90,11359.81,11300.42,11340.29
2020-10-18T04:00:00.000,11340.28,11364.10,11323.00,11356.25
2020-10-18T08:00:00.000,11356.25,11397.00,11342.54,11364.54
2020-10-18T12:00:00.000,11364.54,11468.00,11360.52,11452.44
2020-10-18T16:00:00.000,11452.45,11477.52,11398.00,11417.81
2020-10-18T20:00:00.000,11417.81,11489.00,11410.00,11445.55
2020-10-19T00:00:00.000,11445.54,11474.98,11427.01,11430.44
2020-10-19T04:00:00.000,11430.44,11529.93,11411.00,11501.10
2020-10-19T08:00:00.000,11501.50,11543.00,11404.01,11412.59
2020-10-19T12:00:00.000,11412.59,11464.00,11405.00,11459.05
2020-10-19T16:00:00.000,11459.05,11529.99,11442.62,11474.34
2020-10-19T20:00:00.000,11474.34,11829.00,11469.60,11801.12
2020-10-20T00:00:00.000,11801.12,11830.00,11656.01,11687.69
2020-10-20T04:00:00.000,11687.68,11774.00,11658.01,11745.00
2020-10-20T08:00:00.000,11744.99,11761.65,11673.00,11737.91
2020-10-20T12:00:00.000,11737.92,11848.00,11701.00,11730.01
2020-10-20T16:00:00.000,11730.22,11937.63,11696.00,11774.20
2020-10-20T20:00:00.000,11774.09,11980.00,11760.00,11920.79
2020-10-21T00:00:00.000,11920.76,12045.78,11880.01,11905.27
2020-10-21T04:00:00.000,11907.17,11954.83,11851.00,11900.03
2020-10-21T08:00:00.000,11900.03,12232.90,11876.00,12172.67
2020-10-21T12:00:00.000,12172.67,12294.96,12116.00,12193.32
2020-10-21T16:00:00.000,12193.32,12382.23,12125.00,12329.99
2020-10-21T20:00:00.000,12329.48,12888.88,12265.00,12729.81
2020-10-22T00:00:00.000,12729.81,12919.61,12655.55,12680.00
2020-10-22T04:00:00.000,12680.00,13240.00,12630.00,12796.07
2020-10-22T08:00:00.000,12796.06,12940.00,12690.00,12724.73
2020-10-22T12:00:00.000,12724.73,12828.69,12675.50,12751.88
2020-10-22T16:00:00.000,12751.88,13031.37,12690.00,12970.46
2020-10-22T20:00:00.000,12970.46,12979.74,12800.67,12932.33
2020-10-23T00:00:00.000,12932.33,13149.00,12915.02,13072.17
2020-10-23T04:00:00.000,13072.18,13188.27,12931.36,12968.87
2020-10-23T08:00:00.000,12970.39,13000.00,12835.75,12959.76
2020-10-23T12:00:00.000,12959.77,12991.00,12865.00,12889.36
2020-10-23T16:00:00.000,12889.35,13043.00,12856.00,12971.70
2020-10-23T20:00:00.000,12971.43,13015.30,12900.00,12925.26
2020-10-24T00:00:00.000,12925.26,12955.00,12725.04,12918.00
2020-10-24T04:00:00.000,12917.99,12975.00,12870.01,12925.82
2020-10-24T08:00:00.000,12925.82,13015.02,12871.07,12971.48
2020-10-24T12:00:00.000,12971.49,13003.28,12902.00,12926.21
2020-10-24T16:00:00.000,12926.20,13000.00,12906.12,12991.99
2020-10-24T20:00:00.000,12991.99,13177.59,12927.68,13103.61
2020-10-25T00:00:00.000,13103.87,13149.33,13020.66,13119.00
2020-10-25T04:00:00.000,13119.00,13132.00,13021.00,13110.88
2020-10-25T08:00:00.000,13110.88,13369.00,13070.00,13300.61
2020-10-25T12:00:00.000,13300.61,13345.00,12715.00,13019.26
2020-10-25T16:00:00.000,13019.26,13023.00,12887.42,12947.62
2020-10-25T20:00:00.000,12947.62,13017.65,12930.51,12939.37
2020-10-26T00:00:00.000,12939.17,13047.00,12909.26,13038.35
2020-10-26T04:00:00.000,13038.34,13045.90,12976.01,13023.81
2020-10-26T08:00:00.000,13024.21,13128.20,12964.11,13086.21
2020-10-26T12:00:00.000,13086.22,13144.00,13018.03,13033.70
2020-10-26T16:00:00.000,13033.69,13179.06,12830.00,13139.80
2020-10-26T20:00:00.000,13139.80,13240.00,12921.00,12974.55
2020-10-27T00:00:00.000,12974.00,13035.27,12729.00,12997.57
2020-10-27T04:00:00.000,12997.88,13087.47,12978.00,13047.24
2020-10-27T08:00:00.000,13047.24,13128.43,13041.30,13078.89
2020-10-27T12:00:00.000,13079.14,13158.00,13055.00,13138.51
2020-10-27T16:00:00.000,13138.51,13510.51,13080.06,13448.85
2020-10-27T20:00:00.000,13448.85,13650.57,13308.88,13605.24
2020-10-28T00:00:00.000,13605.16,13744.00,13512.74,13650.00
2020-10-28T04:00:00.000,13650.01,13787.83,13550.22,13629.38
2020-10-28T08:00:00.000,13629.89,13863.00,13589.23,13776.15
2020-10-28T12:00:00.000,13776.16,13817.00,13521.23,13657.91
2020-10-28T16:00:00.000,13657.91,13700.75,13301.00,13314.95
2020-10-28T20:00:00.000,13314.85,13371.77,12876.00,13208.65
2020-10-29T00:00:00.000,13208.65,13247.27,12996.01,13156.48
2020-10-29T04:00:00.000,13156.47,13295.84,13090.10,13256.17
2020-10-29T08:00:00.000,13255.79,13295.84,13134.03,13269.91
2020-10-29T12:00:00.000,13269.92,13338.25,13110.63,13131.05
2020-10-29T16:00:00.000,13131.06,13205.00,13034.00,13043.12
2020-10-29T20:00:00.000,13043.02,13475.24,12965.00,13429.04
2020-10-30T00:00:00.000,13428.88,13637.22,13388.05,13482.02
2020-10-30T04:00:00.000,13482.09,13540.00,13373.74,13446.65
2020-10-30T08:00:00.000,13446.65,13665.65,13325.00,13425.56
2020-10-30T12:00:00.000,13425.56,13489.17,13100.00,13215.00
2020-10-30T16:00:00.000,13215.00,13362.00,13140.11,13339.00
2020-10-30T20:00:00.000,13338.99,13546.89,13212.78,13540.01
2020-10-31T00:00:00.000,13540.01,13574.00,13451.30,13526.19
2020-10-31T04:00:00.000,13526.08,13656.36,13456.00,13549.12
2020-10-31T08:00:00.000,13549.12,13735.00,13403.36,13484.59
2020-10-31T12:00:00.000,13484.44,13609.00,13437.10,13565.00
2020-10-31T16:00:00.000,13565.01,14140.00,13500.02,13929.99
2020-10-31T20:00:00.000,13929.61,13937.25,13726.31,13841.56
2020-11-01T00:00:00.000,13841.06,13875.00,13671.00,13773.19
2020-11-01T04:00:00.000,13773.20,13892.40,13739.20,13783.73
2020-11-01T08:00:00.000,13783.73,13891.52,13628.37,13680.13
2020-11-01T12:00:00.000,13680.13,13800.17,13605.90,13784.71
2020-11-01T16:00:00.000,13784.71,13807.00,13650.00,13688.98
2020-11-01T20:00:00.000,13688.99,13855.00,13660.00,13790.77
2020-11-02T00:00:00.000,13790.02,13825.59,13752.00,13782.00
2020-11-02T04:00:00.000,13782.00,13858.75,13631.00,13752.86
2020-11-02T08:00:00.000,13752.87,13823.75,13636.58,13688.53
2020-11-02T12:00:00.000,13688.53,13752.92,13632.76,13732.14
2020-11-02T16:00:00.000,13732.13,13732.14,13356.66,13406.01
2020-11-02T20:00:00.000,13406.00,13527.10,13195.00,13488.13
2020-11-03T00:00:00.000,13488.13,13549.73,13440.03,13545.84
2020-11-03T04:00:00.000,13545.84,13696.99,13523.21,13540.54
2020-11-03T08:00:00.000,13541.55,13632.74,13303.86,13386.50
2020-11-03T12:00:00.000,13386.49,13446.82,13276.33,13436.33
2020-11-03T16:00:00.000,13436.34,13597.01,13395.00,13523.49
2020-11-03T20:00:00.000,13523.50,13790.00,13465.88,13701.33
2020-11-04T00:00:00.000,13701.33,13770.16,13670.00,13711.49
2020-11-04T04:00:00.000,13712.05,14070.00,13637.02,14016.55
2020-11-04T08:00:00.000,14016.55,14038.45,13686.85,13890.02
2020-11-04T12:00:00.000,13890.45,13918.00,13512.00,13592.83
2020-11-04T16:00:00.000,13592.84,13748.08,13560.01,13712.59
2020-11-04T20:00:00.000,13712.59,13917.67,13691.68,13899.01
2020-11-05T00:00:00.000,13899.00,14280.00,13869.16,14096.63
2020-11-05T04:00:00.000,14097.25,14246.85,13923.00,14134.31
2020-11-05T08:00:00.000,14134.32,14372.84,14088.01,14302.06
2020-11-05T12:00:00.000,14300.55,14517.00,14234.65,14469.71
2020-11-05T16:00:00.000,14469.71,14741.00,14333.00,14713.97
2020-11-05T20:00:00.000,14713.97,15180.00,14605.48,15079.08
2020-11-06T00:00:00.000,15080.25,15366.53,14750.00,15119.98
2020-11-06T04:00:00.000,15119.97,15777.00,15016.60,15598.75
2020-11-06T08:00:00.000,15598.74,15984.20,15397.00,15452.09
2020-11-06T12:00:00.000,15451.50,15795.93,15435.00,15738.00
2020-11-06T16:00:00.000,15738.00,15747.33,15310.00,15588.00
2020-11-06T20:00:00.000,15588.33,15734.00,15350.50,15418.38
2020-11-07T00:00:00.000,15418.79,15573.90,15407.48,15446.61
2020-11-07T04:00:00.000,15446.61,15691.00,15177.00,15590.96
2020-11-07T08:00:00.000,15590.95,15774.00,15506.00,15555.91
2020-11-07T12:00:00.000,15555.91,15638.32,15430.28,15459.42
2020-11-07T16:00:00.000,15459.42,15598.00,15408.00,15528.40
2020-11-07T20:00:00.000,15528.41,15564.99,15183.94,15352.22
2020-11-08T00:00:00.000,15352.25,15421.58,14555.00,14654.74
2020-11-08T04:00:00.000,14654.73,14930.00,14350.00,14824.34
2020-11-08T08:00:00.000,14824.33,15125.00,14710.00,14969.80
2020-11-08T12:00:00.000,14969.80,15078.91,14901.00,14932.41
2020-11-08T16:00:00.000,14932.42,15198.00,14901.00,15171.82
2020-11-08T20:00:00.000,15171.85,15438.41,15105.00,15349.33
2020-11-09T00:00:00.000,15350.00,15678.00,15265.00,15339.53
2020-11-09T04:00:00.000,15342.50,15535.87,15247.00,15473.20
2020-11-09T08:00:00.000,15473.20,15598.00,15380.50,15433.37
2020-11-09T12:00:00.000,15433.37,15495.00,15281.00,15306.00
2020-11-09T16:00:00.000,15306.00,15869.00,15133.00,15807.88
2020-11-09T20:00:00.000,15807.89,15814.33,14939.00,15006.90
2020-11-10T00:00:00.000,15006.89,15455.20,14822.00,15359.57
2020-11-10T04:00:00.000,15359.58,15492.00,15208.40,15328.72
2020-11-10T08:00:00.000,15328.72,15426.74,15181.50,15333.01
2020-11-10T12:00:00.000,15334.41,15447.71,15250.23,15279.24
2020-11-10T16:00:00.000,15280.42,15474.17,15164.20,15282.81
2020-11-10T20:00:00.000,15282.80,15397.00,15071.00,15167.88
2020-11-11T00:00:00.000,15167.88,15341.44,15107.57,15298.13
2020-11-11T04:00:00.000,15298.13,15395.00,15268.26,15294.68
2020-11-11T08:00:00.000,15294.68,15520.00,15274.89,15404.53
2020-11-11T12:00:00.000,15404.54,15446.08,15321.00,15401.93
2020-11-11T16:00:00.000,15401.93,15684.75,15365.49,15576.66
2020-11-11T20:00:00.000,15576.66,15724.39,15532.00,15671.21
2020-11-12T00:00:00.000,15671.21,16000.00,15637.71,15814.85
2020-11-12T04:00:00.000,15814.86,15894.94,15558.00,15690.24
2020-11-12T08:00:00.000,15690.24,15717.34,15437.70,15633.01
2020-11-12T12:00:00.000,15633.00,15932.00,15603.00,15863.10
2020-11-12T16:00:00.000,15863.10,16176.22,15609.00,15762.88
2020-11-12T20:00:00.000,15762.89,16153.74,15747.00,16123.99
2020-11-13T00:00:00.000,16123.99,16208.78,15875.51,16058.82
2020-11-13T04:00:00.000,16058.82,16345.00,16029.00,16289.02
2020-11-13T08:00:00.000,16289.01,16479.99,16258.40,16432.35
2020-11-13T12:00:00.000,16432.35,16449.90,16180.00,16251.79
2020-11-13T16:00:00.000,16253.27,16360.00,16072.00,16221.99
2020-11-13T20:00:00.000,16221.99,16312.00,16073.00,16101.81
2020-11-14T00:00:00.000,16101.81,16298.55,15955.60,16282.00
2020-11-14T04:00:00.000,16282.00,16355.00,16180.00,16320.54
2020-11-14T08:00:00.000,16320.54,16326.82,16138.65,16177.01
2020-11-14T12:00:00.000,16177.02,16198.88,16020.00,16085.39
2020-11-14T16:00:00.000,16085.39,16128.00,15743.00,15916.92
2020-11-14T20:00:00.000,15916.61,16049.00,15825.56,15944.01
2020-11-15T00:00:00.000,15944.00,16016.00,15700.00,15875.71
2020-11-15T04:00:00.000,15876.51,16140.91,15850.42,16064.51
2020-11-15T08:00:00.000,16064.51,16104.60,15865.66,15923.80
2020-11-15T12:00:00.000,15923.80,16096.00,15876.00,16027.39
2020-11-15T16:00:00.000,16027.38,16161.23,15931.00,15950.00
2020-11-15T20:00:00.000,15950.00,16114.99,15919.20,16022.00
2020-11-16T00:00:00.000,16022.00,16059.40,15839.82,15849.84
2020-11-16T04:00:00.000,15850.29,16008.56,15768.00,15952.27
2020-11-16T08:00:00.000,15951.93,16044.87,15862.00,16001.08
2020-11-16T12:00:00.000,16001.04,16292.00,15977.16,16230.87
2020-11-16T16:00:00.000,16232.93,16390.00,16162.24,16232.04
2020-11-16T20:00:00.000,16231.27,16476.61,16231.00,16445.00
2020-11-17T00:00:00.000,16445.00,16847.00,16429.11,16776.35
2020-11-17T04:00:00.000,16776.69,16882.00,16586.01,16707.07
2020-11-17T08:00:00.000,16707.00,16828.40,16564.46,16572.58
2020-11-17T12:00:00.000,16572.51,16773.49,16550.00,16741.17
2020-11-17T16:00:00.000,16741.18,17022.30,16629.49,17001.99
2020-11-17T20:00:00.000,17002.00,17377.36,16916.00,17322.38
2020-11-18T00:00:00.000,17321.27,17890.10,17267.22,17693.48
2020-11-18T04:00:00.000,17693.48,17732.10,17472.48,17670.01
2020-11-18T08:00:00.000,17670.01,18120.00,17611.70,18071.58
2020-11-18T12:00:00.000,18071.58,18520.00,17215.03,18077.38
2020-11-18T16:00:00.000,18077.33,18292.67,17855.00,18260.00
2020-11-18T20:00:00.000,18259.99,18269.57,17284.00,17878.61
2020-11-19T00:00:00.000,17880.90,18017.46,17553.57,17669.99
2020-11-19T04:00:00.000,17670.00,17868.65,17500.00,17788.32
2020-11-19T08:00:00.000,17788.32,18079.00,17581.64,17935.57
2020-11-19T12:00:00.000,17935.56,17942.84,17602.00,17663.14
2020-11-19T16:00:00.000,17663.13,17794.00,17347.27,17783.11
2020-11-19T20:00:00.000,17782.58,18200.00,17664.42,18065.29
2020-11-20T00:00:00.000,18065.29,18142.00,17885.00,17974.75
2020-11-20T04:00:00.000,17974.75,18126.00,17715.70,17811.68
2020-11-20T08:00:00.000,17811.68,18049.66,17748.92,17968.58
2020-11-20T12:00:00.000,17968.97,18438.00,17955.02,18223.00
2020-11-20T16:00:00.000,18221.69,18388.03,18108.03,18283.96
2020-11-20T20:00:00.000,18283.97,18760.00,18154.45,18678.74
2020-11-21T00:00:00.000,18678.74,18831.60,18421.20,18640.00
2020-11-21T04:00:00.000,18640.00,18739.20,18500.02,18664.31
2020-11-21T08:00:00.000,18662.85,18986.00,18632.15,18669.96
2020-11-21T12:00:00.000,18669.97,18750.00,18453.00,18681.64
2020-11-21T16:00:00.000,18681.64,18794.90,18500.00,18542.56
2020-11-21T20:00:00.000,18543.40,18882.65,18302.08,18812.73
2020-11-22T00:00:00.000,18812.73,18950.00,18587.00,18709.64
2020-11-22T04:00:00.000,18709.64,18770.37,18537.23,18721.99
2020-11-22T08:00:00.000,18721.99,18780.00,18380.31,18585.39
2020-11-22T12:00:00.000,18586.19,18635.84,18310.00,18524.37
2020-11-22T16:00:00.000,18524.37,18531.71,17645.98,17925.20
2020-11-22T20:00:00.000,17924.92,18350.00,17852.94,18310.35
2020-11-23T00:00:00.000,18310.00,18660.92,18281.09,18607.72
2020-11-23T04:00:00.000,18606.35,18718.13,18400.99,18435.20
2020-11-23T08:00:00.000,18434.17,18545.27,18013.97,18390.41
2020-11-23T12:00:00.000,18390.41,18592.67,18330.00,18480.33
2020-11-23T16:00:00.000,18481.28,18812.65,18478.32,18606.18
2020-11-23T20:00:00.000,18606.18,18731.71,18246.70,18283.32
2020-11-24T00:00:00.000,18283.31,18491.30,18156.52,18466.34
2020-11-24T04:00:00.000,18465.95,18510.23,18249.91,18382.07
2020-11-24T08:00:00.000,18382.07,18560.00,18227.87,18359.27
2020-11-24T12:00:00.000,18359.26,18479.44,18000.00,18381.99
2020-11-24T16:00:00.000,18382.00,19180.00,18381.99,19089.69
2020-11-24T20:00:00.000,19089.69,19428.00,18997.30,19369.19
2020-11-25T00:00:00.000,19369.19,19440.00,19137.01,19183.24
2020-11-25T04:00:00.000,19183.24,19274.18,18872.00,19179.64
2020-11-25T08:00:00.000,19178.53,19240.56,18750.00,18825.00
2020-11-25T12:00:00.000,18825.00,19063.00,18635.01,18991.05
2020-11-25T16:00:00.000,18991.64,19385.81,18983.26,19311.08
2020-11-25T20:00:00.000,19311.08,19554.19,19108.00,19148.32
2020-11-26T00:00:00.000,19148.31,19215.90,18828.00,18995.43
2020-11-26T04:00:00.000,18995.44,19112.00,18509.12,18741.67
2020-11-26T08:00:00.000,18741.66,18940.69,17100.00,17930.00
2020-11-26T12:00:00.000,17930.00,18099.00,17516.00,17646.21
2020-11-26T16:00:00.000,17646.20,17646.21,16312.00,17114.19
2020-11-26T20:00:00.000,17113.08,17415.43,16725.19,16919.00
2020-11-27T00:00:00.000,16919.00,17057.16,16181.00,16536.91
2020-11-27T04:00:00.000,16536.56,17298.88,16530.00,17155.34
2020-11-27T08:00:00.000,17155.37,17465.00,17024.20,17084.05
2020-11-27T12:00:00.000,17084.05,17350.00,17040.00,17105.25
2020-11-27T16:00:00.000,17106.79,17222.00,16623.98,16797.19
2020-11-27T20:00:00.000,16797.19,17084.30,16444.83,16514.70
2020-11-28T00:00:00.000,16511.03,16874.21,16476.75,16805.00
2020-11-28T04:00:00.000,16805.00,17157.80,16752.30,17144.10
2020-11-28T08:00:00.000,17144.11,17197.94,16928.19,16996.99
2020-11-28T12:00:00.000,16996.99,17071.10,16865.78,17021.77
2020-11-28T16:00:00.000,17021.77,17274.97,16870.73,17168.99
2020-11-28T20:00:00.000,17168.99,17525.00,17079.61,17518.56
2020-11-29T00:00:00.000,17519.42,17844.97,17519.41,17817.07
2020-11-29T04:00:00.000,17816.90,17880.00,17623.65,17717.74
2020-11-29T08:00:00.000,17717.74,17889.95,17523.00,17870.00
2020-11-29T12:00:00.000,17870.01,17871.79,17669.58,17819.30
2020-11-29T16:00:00.000,17819.29,18239.76,17805.03,18086.25
2020-11-29T20:00:00.000,18086.25,18194.00,17916.07,18113.36
2020-11-30T00:00:00.000,18113.44,18143.40,17919.74,18038.00
2020-11-30T04:00:00.000,18038.00,18343.00,18023.00,18181.09
2020-11-30T08:00:00.000,18180.43,18578.41,18178.82,18574.47
2020-11-30T12:00:00.000,18575.24,18691.00,18445.00,18618.00
2020-11-30T16:00:00.000,18618.00,18670.00,18336.48,18601.00
2020-11-30T20:00:00.000,18601.01,19944.00,18601.00,19339.41
2020-12-01T00:00:00.000,19340.45,19629.40,19047.00,19275.44
2020-12-01T04:00:00.000,19273.92,19775.34,19185.00,19720.00
2020-12-01T08:00:00.000,19722.09,19749.98,19328.13,19433.71
2020-12-01T12:00:00.000,19433.62,19572.00,19301.00,19539.46
2020-12-01T16:00:00.000,19539.46,19956.00,18896.03,19440.00
2020-12-01T20:00:00.000,19439.99,19500.00,18050.00,19276.01
2020-12-02T00:00:00.000,19276.00,19336.43,18624.00,19081.95
2020-12-02T04:00:00.000,19081.96,19235.94,18734.00,18772.70
2020-12-02T08:00:00.000,18770.33,18979.11,18432.00,18623.81
2020-12-02T12:00:00.000,18624.94,19154.79,18329.58,19136.00
2020-12-02T16:00:00.000,19135.65,19365.00,19000.00,19130.01
2020-12-02T20:00:00.000,19130.01,19271.69,18734.39,18898.97
